0,158.464,25.0
100,110.39200000000001,25.0
200,85.94399999999999,25.0
300,74.408,25.0
400,63.576,25.0
500,57.248000000000005,25.0
600,51.736000000000004,25.0
700,48.592,25.0
800,45.968,25.0
900,42.528000000000006,25.0
1000,41.08,25.0
1100,38.024,25.0
1200,37.60000000000001,24.8
1300,34.288,24.6
1400,33.760000000000005,24.6
1500,32.352000000000004,24.6
1600,30.824,24.4
1700,30.391999999999996,24.4
1800,30.087999999999994,24.2
1900,29.151999999999997,24.2
2000,28.640000000000004,24.2
2100,27.32,24.2
2200,26.439999999999998,24.2
2300,26.136000000000003,24.2
2400,25.895999999999997,24.0
2500,25.816000000000003,24.0
2600,25.512,24.0
2700,24.919999999999998,24.0
2800,23.735999999999997,24.2
2900,23.704,24.4
3000,23.24,24.4
3100,22.816,24.6
3200,22.624,24.6
3300,22.624,24.6
3400,21.168,24.4
3500,21.0,24.4
3600,20.72,24.4
3700,20.304000000000002,24.6
3800,19.552,24.4
3900,19.2,24.2
4000,18.208,24.0
4100,18.160000000000004,24.0
4200,18.160000000000004,24.0
4300,17.848000000000003,24.0
4400,17.784,24.0
4500,17.784,24.0
4600,17.648000000000003,24.0
4700,17.464,23.8
4800,17.44,23.8
4900,17.44,23.8
5000,17.272,23.8
5100,17.272,23.8
5200,17.272,23.8
5300,17.112000000000002,23.8
5400,17.0,23.8
5500,17.0,23.8
5600,16.84,23.8
5700,16.616,23.8
5800,16.616,23.8
5900,16.552,23.8
6000,16.552,23.8
6100,16.552,23.8
6200,16.552,23.8
6300,16.432,23.8
6400,16.432,23.8
6500,16.432,23.8
6600,16.351999999999997,24.0
6700,16.256,24.0
6800,16.256,24.0
6900,16.256,24.0
7000,16.232,24.0
7100,16.152,24.0
7200,16.152,24.0
7300,16.008000000000003,23.8
7400,16.008000000000003,23.8
7500,16.008000000000003,23.8
7600,15.512,23.8
7700,15.488,23.8
7800,15.463999999999999,23.8
7900,15.143999999999997,23.6
8000,15.143999999999997,23.6
8100,15.143999999999997,23.6
8200,15.143999999999997,23.6
8300,15.143999999999997,23.6
8400,14.776,23.6
8500,14.495999999999999,23.6
8600,14.495999999999999,23.6
8700,14.440000000000001,23.6
8800,14.136,23.6
8900,14.136,23.6
9000,14.136,23.6
9100,14.024000000000001,23.6
9200,13.623999999999999,23.8
9300,13.623999999999999,23.8
9400,13.623999999999999,23.8
9500,13.431999999999999,23.8
9600,13.431999999999999,23.8
9700,13.431999999999999,23.8
9800,13.175999999999998,23.8
9900,13.175999999999998,23.8
10000,13.175999999999998,23.8
10100,13.175999999999998,23.8
10200,13.175999999999998,23.8
10300,13.175999999999998,23.8
10400,13.16,23.8
10500,13.16,23.8
10600,13.16,23.8
10700,13.16,23.8
10800,13.16,23.8
10900,13.16,23.8
11000,13.16,23.8
11100,13.16,23.8
11200,13.16,23.8
11300,13.16,23.8
11400,13.16,23.8
11500,13.079999999999998,23.6
11600,12.920000000000002,23.8
11700,12.920000000000002,23.8
11800,12.888,24.0
11900,12.888,24.0
12000,12.712,24.0
12100,12.712,24.0
12200,12.712,24.0
12300,12.680000000000001,23.8
12400,12.680000000000001,23.8
