45000,8.75,4.0
45400,8.75,4.0
46000,8.75,4.0
47700,8.15,4.0
47900,8.15,4.0
48000,8.15,4.0
48400,8.15,4.0
48600,8.1,4.0
49200,8.1,4.0
50000,8.1,4.0
50500,8.1,4.0
51500,8.1,4.0
51700,8.1,4.0
51800,8.1,4.0
52400,8.1,4.0
52700,8.1,4.0
52800,8.1,4.0
53400,8.1,4.0
53500,8.1,4.0
53600,8.1,4.0
54200,8.1,4.0
55200,8.1,4.0
56300,8.1,4.0
57700,8.1,4.0
57900,8.1,4.0
58200,8.1,4.0
58400,8.1,4.0
59400,8.1,4.0
60300,8.1,4.0
60600,8.1,4.0
60700,8.1,4.0
60800,8.1,4.0
61000,8.1,4.0
61600,8.1,4.0
61700,8.1,4.0
62700,8.1,4.0
63000,8.1,4.0
63700,8.1,4.0
63900,8.1,4.0
64200,8.1,4.0
64400,8.1,4.0
64800,8.1,4.0
65400,8.1,4.0
65500,8.1,4.0
66600,8.1,4.0
67100,8.1,4.0
68100,8.1,4.0
68400,8.1,4.0
68600,8.1,4.0
69000,8.1,4.0
70000,8.1,4.0
70500,8.1,4.0
70600,7.15,3.8
71700,7.15,3.8
71800,7.15,3.8
72400,7.15,3.8
72500,7.15,3.8
73400,7.15,3.8
74100,7.15,3.8
74400,7.15,3.8
75600,7.15,3.8
75900,7.15,3.8
76500,7.15,3.8
77100,7.15,3.8
77500,7.15,3.8
77600,7.15,3.8
77800,7.15,3.8
78400,7.15,3.8
78700,7.15,3.8
79400,7.15,3.8
80100,6.6,3.8
80800,6.6,3.8
81000,6.6,3.8
81800,6.6,3.8
81900,6.6,3.8
82000,6.6,3.8
82400,6.6,3.8
82600,6.6,3.8
82800,6.6,3.8
83200,6.6,3.8
83300,6.6,3.8
84000,6.6,3.8
84300,6.6,3.8
86100,5.95,3.8
86600,5.95,3.8
87200,5.95,3.8
87500,5.95,3.8
87700,5.95,3.8
88700,5.95,3.8
88800,5.95,3.8
91100,5.95,3.8
91700,5.95,3.8
91800,5.95,3.8
92200,5.95,3.8
94000,5.95,3.8
94500,5.95,3.8
94600,5.95,3.8
95200,5.95,3.8
96300,5.95,3.8
96500,5.95,3.8
96900,5.95,3.8
97200,5.95,3.8
97400,5.95,3.8
97700,5.95,3.8
98800,5.95,3.8
98900,5.95,3.8
99400,5.95,3.8
99500,5.95,3.8
99900,5.95,3.8
100000,5.95,3.8
100800,5.95,3.8
101200,5.95,3.8
102500,5.95,3.8
103100,5.95,3.8
103400,5.95,3.8
103500,5.95,3.8
103900,5.95,3.8
104400,5.95,3.8
104700,5.95,3.8
105200,5.95,3.8
105300,5.95,3.8
105500,5.95,3.8
106400,5.75,3.8
107200,5.75,3.8
107400,5.75,3.8
107500,5.75,3.8
109200,5.75,3.8
109300,5.75,3.8
109400,5.75,3.8
109900,5.75,3.8
110100,5.75,3.8
110500,5.75,3.8
110600,5.75,3.8
111200,5.75,3.8
111500,5.75,3.8
111900,5.75,3.8
112200,5.75,3.8
113800,5.75,3.8
114000,5.75,3.8
114100,5.75,3.8
114200,5.75,3.8
114900,5.75,3.8
115000,5.75,3.8
115500,5.75,3.8
116300,5.75,3.8
118600,5.75,3.8
119200,5.75,3.8
121000,5.75,3.8
121400,5.75,3.8
122000,5.75,3.8
122300,5.75,3.8
122400,5.75,3.8
122800,5.75,3.8
123200,5.75,3.8
123600,5.75,3.8
124500,5.75,3.8
124600,5.75,3.8
125200,5.75,3.8
125500,5.75,3.8
126500,5.75,3.8
126600,5.75,3.8
126900,5.75,3.8
127000,5.75,3.8
127300,5.75,3.8
127900,5.75,3.8
128200,5.75,3.8
128700,5.75,3.8
129300,5.75,3.8
130000,5.75,3.8
130600,5.75,3.8
130900,5.75,3.8
131600,5.75,3.8
131900,5.75,3.8
132500,5.75,3.8
132700,5.75,3.8
132800,5.75,3.8
133400,5.75,3.8
133500,5.75,3.8
133800,5.75,3.8
133900,5.75,3.8
134100,5.75,3.8
134400,5.75,3.8
134900,5.75,3.8
135200,5.75,3.8
135800,5.75,3.8
136000,5.75,3.8
136500,5.75,3.8
136700,5.75,3.8
136800,5.75,3.8
137300,5.75,3.8
137500,5.75,3.8
137600,5.75,3.8
137800,5.75,3.8
139100,5.75,3.8
139300,5.75,3.8
140000,5.75,3.8
141000,5.75,3.8
141300,5.75,3.8
142000,5.75,3.8
142300,5.75,3.8
142600,5.75,3.8
142700,5.75,3.8
144500,5.75,3.8
144700,5.75,3.8
144800,5.75,3.8
146200,5.75,3.8
146400,5.75,3.8
146500,5.75,3.8
148000,5.75,3.8
148600,5.75,3.8
150200,5.75,3.8
151700,5.75,3.8
152000,5.75,3.8
152300,5.75,3.8
153000,5.75,3.8
153300,5.75,3.8
153400,5.75,3.8
153800,5.75,3.8
154600,5.75,3.8
154900,5.75,3.8
155100,5.75,3.8
155300,5.75,3.8
155400,5.75,3.8
156700,5.75,3.8
157000,5.75,3.8
157400,5.75,3.8
158100,5.75,3.8
158500,5.75,3.8
160000,5.75,3.8
160200,5.75,3.8
160600,5.75,3.8
162100,5.75,3.8
162300,5.75,3.8
162900,5.75,3.8
163200,5.75,3.8
164300,5.75,3.8
164700,5.75,3.8
164900,5.75,3.8
165200,5.75,3.8
165500,5.75,3.8
166000,5.75,3.8
167600,5.75,3.8
167900,5.75,3.8
168500,5.75,3.8
168800,5.75,3.8
168900,5.75,3.8
169300,5.75,3.8
170400,5.75,3.8
171700,5.75,3.8
171900,5.75,3.8
172200,5.75,3.8
173100,5.75,3.8
174800,5.75,3.8
175900,5.75,3.8
176200,5.75,3.8
176500,5.75,3.8
177200,5.75,3.8
178100,5.75,3.8
178800,5.75,3.8
180100,5.75,3.8
180600,5.75,3.8
180800,5.75,3.8
181200,5.75,3.8
181400,5.75,3.8
181700,5.75,3.8
182000,5.75,3.8
182500,5.75,3.8
183200,5.75,3.8
184700,5.75,3.8
184900,5.75,3.8
185100,5.75,3.8
185800,5.75,3.8
185900,5.75,3.8
186500,5.75,3.8
186900,5.75,3.8
187100,5.75,3.8
187600,5.75,3.8
189800,5.75,3.8
190000,5.75,3.8
190300,5.75,3.8
190800,5.75,3.8
191000,5.75,3.8
191600,5.75,3.8
192400,5.75,3.8
193300,5.75,3.8
193400,5.75,3.8
194500,5.75,3.8
194800,5.75,3.8
195100,5.75,3.8
195300,5.75,3.8
195500,5.75,3.8
195600,5.75,3.8
195900,5.75,3.8
196200,5.75,3.8
197400,5.75,3.8
197600,5.75,3.8
198000,5.75,3.8
199400,5.75,3.8
199900,5.75,3.8
200300,5.75,3.8
200500,5.75,3.8
201100,5.75,3.8
201200,5.75,3.8
201300,5.75,3.8
201500,5.75,3.8
202000,5.75,3.8
203400,5.75,3.8
203500,5.75,3.8
204800,5.75,3.8
205000,5.75,3.8
205200,5.75,3.8
206000,5.75,3.8
206700,5.75,3.8
207300,5.75,3.8
208000,5.75,3.8
208600,5.75,3.8
209000,5.75,3.8
209100,5.75,3.8
209600,5.75,3.8
210100,5.75,3.8
210700,5.75,3.8
212200,5.75,3.8
213900,5.75,3.8
214800,5.75,3.8
215100,5.75,3.8
215500,5.75,3.8
216500,5.75,3.8
216700,5.75,3.8
216800,5.75,3.8
216900,5.75,3.8
217900,5.75,3.8
218200,5.75,3.8
218600,5.75,3.8
219100,5.75,3.8
219600,5.75,3.8
219700,5.75,3.8
220300,5.75,3.8
220900,5.75,3.8
221000,5.75,3.8
221800,5.75,3.8
222000,5.75,3.8
222300,5.75,3.8
222800,5.75,3.8
224500,5.75,3.8
224700,5.75,3.8
225000,5.75,3.8
225200,5.75,3.8
225400,5.75,3.8
225500,5.75,3.8
226400,5.75,3.8
226600,5.75,3.8
227200,5.75,3.8
227400,5.75,3.8
228500,5.75,3.8
228700,5.75,3.8
228800,5.75,3.8
230700,5.75,3.8
231600,5.75,3.8
232000,5.75,3.8
232500,5.75,3.8
233700,5.75,3.8
233900,5.75,3.8
234300,5.75,3.8
235200,5.75,3.8
235400,5.75,3.8
236000,5.75,3.8
236100,5.75,3.8
236400,5.75,3.8
236600,5.75,3.8
237200,5.75,3.8
237400,5.75,3.8
237500,5.75,3.8
238500,5.75,3.8
239000,5.75,3.8
239100,5.75,3.8
239700,5.75,3.8
240200,5.75,3.8
241500,5.75,3.8
241600,5.75,3.8
241900,5.75,3.8
242000,5.75,3.8
243200,5.75,3.8
243700,5.75,3.8
245100,5.75,3.8
245200,5.75,3.8
246000,5.75,3.8
246700,5.75,3.8
247000,5.75,3.8
247200,5.75,3.8
247300,5.75,3.8
248000,5.75,3.8
248100,5.75,3.8
248200,5.75,3.8
248300,5.75,3.8
248400,5.75,3.8
248500,5.75,3.8
248800,5.75,3.8
249000,5.75,3.8
249300,5.75,3.8
249600,5.75,3.8
249700,5.75,3.8
250200,5.75,3.8
250400,5.75,3.8
250600,5.75,3.8
252200,5.75,3.8
253700,5.75,3.8
254000,5.75,3.8
254300,5.75,3.8
254400,5.75,3.8
255100,5.75,3.8
255300,5.75,3.8
255400,5.75,3.8
255600,5.75,3.8
255900,5.75,3.8
256000,5.75,3.8
256200,5.75,3.8
256300,5.75,3.8
256500,5.75,3.8
257300,5.75,3.8
257800,5.75,3.8
258600,5.75,3.8
258800,5.75,3.8
259800,5.75,3.8
260600,5.75,3.8
260800,5.75,3.8
261000,5.75,3.8
261200,5.75,3.8
261700,5.75,3.8
262000,5.75,3.8
263100,5.75,3.8
263600,5.75,3.8
264100,5.75,3.8
265700,5.75,3.8
266700,5.75,3.8
268700,5.75,3.8
269500,5.75,3.8
269700,5.75,3.8
271800,5.75,3.8
271900,5.75,3.8
272300,5.75,3.8
272600,5.75,3.8
272700,5.75,3.8
272900,5.75,3.8
273200,5.75,3.8
273800,5.75,3.8
274100,5.75,3.8
274600,5.75,3.8
276000,5.7,3.8
276100,5.7,3.8
277000,5.7,3.8
277200,5.7,3.8
277400,5.7,3.8
278400,5.7,3.8
279200,5.7,3.8
279800,5.7,3.8
279900,5.7,3.8
280300,5.7,3.8
280600,5.7,3.8
281600,5.7,3.8
281800,5.7,3.8
282400,5.7,3.8
283200,5.7,3.8
283600,5.7,3.8
284400,5.7,3.8
284600,5.7,3.8
285000,5.7,3.8
285100,5.7,3.8
285600,5.7,3.8
286400,5.7,3.8
286500,5.7,3.8
286900,5.7,3.8
287100,5.7,3.8
287400,5.7,3.8
287500,5.7,3.8
287700,5.7,3.8
288100,5.7,3.8
289200,5.7,3.8
289300,5.7,3.8
289900,5.7,3.8
290000,5.7,3.8
290500,5.7,3.8
291200,5.7,3.8
291300,5.7,3.8
291600,5.7,3.8
291700,5.7,3.8
292100,5.7,3.8
293700,5.7,3.8
293800,5.7,3.8
294100,5.7,3.8
294200,5.7,3.8
297600,5.7,3.8
298400,5.7,3.8
298600,5.7,3.8
299000,5.7,3.8
299100,5.7,3.8
299200,5.7,3.8
300600,5.7,3.8
301100,5.7,3.8
302500,5.7,3.8
303000,5.7,3.8
303400,5.7,3.8
304400,5.7,3.8
304700,5.7,3.8
305600,5.7,3.8
306200,5.7,3.8
306400,5.7,3.8
306700,5.7,3.8
307300,5.7,3.8
307500,5.7,3.8
307600,5.7,3.8
307900,5.7,3.8
310200,5.7,3.8
310400,5.7,3.8
310500,5.7,3.8
310600,5.7,3.8
311300,5.7,3.8
312000,5.7,3.8
312300,5.7,3.8
312400,5.7,3.8
312600,5.7,3.8
312900,5.7,3.8
313400,5.7,3.8
313500,5.7,3.8
314000,5.7,3.8
315300,5.7,3.8
316100,5.7,3.8
316200,5.7,3.8
316400,5.7,3.8
317000,5.7,3.8
318300,5.7,3.8
318600,5.7,3.8
318700,5.7,3.8
319300,5.7,3.8
320500,5.7,3.8
320800,5.7,3.8
321300,5.7,3.8
321500,5.7,3.8
322600,5.7,3.8
323000,5.7,3.8
323800,5.7,3.8
324900,5.7,3.8
325900,5.7,3.8
328000,5.7,3.8
328200,5.7,3.8
328500,5.7,3.8
328700,5.7,3.8
328800,5.7,3.8
329500,5.7,3.8
329700,5.7,3.8
329800,5.7,3.8
330000,5.7,3.8
330300,5.7,3.8
331000,5.7,3.8
331200,5.7,3.8
332300,5.7,3.8
332400,5.7,3.8
333100,5.7,3.8
333200,5.7,3.8
333400,5.7,3.8
333900,5.7,3.8
334600,5.7,3.8
334700,5.7,3.8
335100,5.7,3.8
335400,5.7,3.8
336200,5.7,3.8
336300,5.7,3.8
336400,5.7,3.8
336700,5.7,3.8
337100,5.7,3.8
337600,5.7,3.8
337900,5.7,3.8
338000,5.7,3.8
100,15.85,4.0
800,12.9,4.0
900,12.9,4.0
1500,12.9,4.0
1900,12.9,4.0
2300,12.9,4.0
200,24.55,3.8
900,16.5,4.0
1200,14.8,4.0
400,17.3,3.4
700,14.35,3.4
800,13.35,3.2
1500,11.0,3.4
2400,10.95,3.4
2600,10.95,3.4
2700,10.95,3.4
2900,9.55,3.0
3100,9.25,3.2
3700,8.8,3.0
4000,8.8,3.0
4600,8.8,3.0
5400,8.8,3.0
5600,8.4,3.0
5900,8.4,3.0
6000,8.4,3.0
6300,8.4,3.0
7100,8.4,3.0
7400,8.4,3.0
7500,8.4,3.0
7900,8.4,3.0
8400,7.65,3.2
8700,6.55,3.2
9700,5.65,3.2
