10700,10.1,3.8
10800,10.1,3.8
10900,10.1,3.8
11000,10.1,3.8
11100,10.1,3.8
11200,10.1,3.8
11300,10.1,3.8
11400,10.1,3.8
11500,10.1,3.8
11600,10.1,3.8
11700,10.1,3.8
11800,10.1,3.8
11900,10.1,3.8
0,43.45,4.0
100,25.05,3.6
200,23.55,3.4
300,23.55,3.4
400,23.55,3.4
500,22.85,3.4
600,18.95,3.4
700,18.95,3.4
800,18.95,3.4
900,18.95,3.4
1000,18.95,3.4
0,58.75,4.0
100,24.35,4.0
200,22.15,4.0
300,15.75,3.6
400,15.75,3.6
500,13.4,4.0
600,13.15,3.0
700,13.15,3.0
800,11.45,3.0
900,11.45,3.0
1000,11.45,3.0
0,51.1,4.0
100,19.95,4.0
200,17.8,3.8
300,17.3,3.8
400,17.3,3.8
500,17.3,3.8
600,16.55,3.6
700,16.55,3.6
800,16.55,3.6
900,16.05,3.6
1000,12.05,3.8
0,60.55,4.0
100,37.7,3.8
200,26.3,4.0
300,20.9,3.8
400,18.35,3.2
500,15.5,3.2
600,15.5,3.2
700,15.5,3.2
0,88.95,4.0
0,82.2,4.0
0,110.4,4.0
0,169.45,4.0
0,137.9,3.8
0,132.15,4.0
0,142.85,4.0
0,77.85,4.0
0,90.65,4.0
0,170.5,4.0
0,106.9,4.0
0,99.55,4.0
0,70.95,4.0
100,33.35,4.0
0,156.15,4.0
100,40.5,3.8
200,40.5,3.8
300,40.5,3.8
400,40.5,3.8
500,40.5,3.8
600,40.5,3.8
700,37.35,3.6
800,34.1,3.8
900,34.1,3.8
1000,32.95,4.0
1100,32.95,4.0
1200,32.95,4.0
1300,30.55,4.0
1400,28.85,4.0
1500,28.85,4.0
1600,28.85,4.0
1700,28.85,4.0
1800,28.85,4.0
1900,28.85,4.0
2000,28.85,4.0
2100,28.85,4.0
2200,28.85,4.0
2300,28.85,4.0
2400,28.85,4.0
2500,28.85,4.0
2600,28.85,4.0
2700,28.85,4.0
2800,28.85,4.0
2900,28.85,4.0
3000,28.85,4.0
3100,28.85,4.0
3200,28.85,4.0
3300,28.85,4.0
3400,28.85,4.0
0,107.1,4.0
100,32.1,4.0
200,28.7,4.0
300,22.6,3.8
400,18.8,3.8
500,18.8,3.8
600,18.8,3.8
700,18.8,3.8
800,18.8,3.8
900,18.8,3.8
1000,17.35,3.8
1100,16.35,3.8
1200,16.35,3.8
1300,16.35,3.8
1400,16.35,3.8
1500,16.35,3.8
1600,16.35,3.8
1700,16.35,3.8
1800,16.35,3.8
1900,16.35,3.8
2000,16.35,3.8
2100,16.35,3.8
2200,16.35,3.8
2300,16.35,3.8
2400,15.85,3.8
2500,15.85,3.8
2600,15.85,3.8
2700,15.85,3.8
2800,15.85,3.8
2900,15.85,3.8
3000,15.85,3.8
3100,15.85,3.8
3200,15.85,3.8
3300,15.85,3.8
3400,15.85,3.8
3500,15.85,3.8
3600,15.85,3.8
3700,15.85,3.8
3800,15.85,3.8
3900,15.85,3.8
4000,15.85,3.8
4100,15.85,3.8
4200,15.85,3.8
4300,15.85,3.8
4400,14.35,3.8
4500,14.35,3.8
4600,14.35,3.8
4700,14.35,3.8
4800,14.35,3.8
4900,14.35,3.8
5000,14.35,3.8
5100,14.35,3.8
5200,14.35,3.8
5300,14.35,3.8
5400,14.35,3.8
5500,14.35,3.8
5600,14.35,3.8
5700,14.35,3.8
5800,14.35,3.8
5900,14.35,3.8
6000,14.35,3.8
6100,14.35,3.8
6200,14.35,3.8
6300,14.35,3.8
6400,14.35,3.8
6500,14.35,3.8
6600,14.35,3.8
6700,14.35,3.8
6800,14.35,3.8
6900,14.35,3.8
7000,14.35,3.8
7100,14.35,3.8
7200,14.35,3.8
7300,14.35,3.8
7400,14.35,3.8
7500,14.35,3.8
7600,14.35,3.8
7700,14.35,3.8
7800,14.35,3.8
7900,14.35,3.8
8000,14.35,3.8
8100,14.35,3.8
8200,14.35,3.8
8300,14.35,3.8
8400,14.35,3.8
8500,14.35,3.8
8600,14.35,3.8
8700,14.35,3.8
8800,14.35,3.8
8900,14.35,3.8
9000,14.35,3.8
9100,14.35,3.8
9200,14.35,3.8
9300,14.35,3.8
9400,14.35,3.8
9500,14.35,3.8
9600,14.35,3.8
9700,14.35,3.8
9800,14.35,3.8
9900,14.35,3.8
10000,14.35,3.8
10100,14.35,3.8
10200,14.35,3.8
10300,14.35,3.8
10400,14.35,3.8
10500,14.35,3.8
10600,14.35,3.8
10700,14.35,3.8
10800,14.35,3.8
10900,14.35,3.8
11000,14.35,3.8
11100,14.35,3.8
11200,14.35,3.8
500,23.0,4.0
1400,21.45,4.0
1600,18.9,4.0
1700,18.6,4.0
2600,15.05,4.0
3400,15.05,4.0
3500,15.05,4.0
4000,15.05,4.0
4800,15.05,4.0
5200,13.65,4.0
5600,13.65,4.0
5900,13.65,4.0
6300,12.75,4.0
8600,12.15,4.0
8700,12.15,4.0
9800,12.15,4.0
9900,11.7,3.8
10200,11.7,3.8
10400,11.7,3.8
11400,11.3,3.8
12400,10.05,3.8
12900,10.05,3.8
13100,10.05,3.8
13200,10.05,3.8
13300,10.05,3.8
13500,10.05,3.8
13900,10.05,3.8
14000,10.05,3.8
14500,10.05,3.8
14900,10.05,3.8
16400,10.05,3.8
16700,10.05,3.8
17100,10.05,3.8
17400,10.05,3.8
17500,10.05,3.8
20000,10.05,3.8
21000,10.05,3.8
21900,10.05,3.8
23000,10.05,3.8
24100,10.05,3.8
24500,10.0,3.8
24600,10.0,3.8
24700,10.0,3.8
25000,10.0,3.8
25800,10.0,3.8
26900,10.0,3.8
27600,10.0,3.8
27700,10.0,3.8
29200,10.0,3.8
29700,10.0,3.8
30100,10.0,3.8
30400,10.0,3.8
32200,10.0,3.8
32400,10.0,3.8
32500,10.0,3.8
32600,10.0,3.8
33000,10.0,3.8
33600,10.0,3.8
34200,10.0,3.8
34500,10.0,3.8
34600,10.0,3.8
35200,10.0,3.8
35300,10.0,3.8
36500,10.0,3.8
36600,10.0,3.8
36700,10.0,3.8
37400,9.45,4.0
37900,8.75,4.0
38200,8.75,4.0
38500,8.75,4.0
39300,8.75,4.0
40500,8.75,4.0
40900,8.75,4.0
41100,8.75,4.0
41200,8.75,4.0
41400,8.75,4.0
42400,8.75,4.0
42700,8.75,4.0
43000,8.75,4.0
43200,8.75,4.0
43400,8.75,4.0
44600,8.75,4.0
45900,8.75,4.0
46100,8.75,4.0
46500,8.15,4.0
46800,8.15,4.0
47000,8.15,4.0
49000,8.1,4.0
49300,8.1,4.0
49500,8.1,4.0
49800,8.1,4.0
50700,8.1,4.0
51200,8.1,4.0
51600,8.1,4.0
51900,8.1,4.0
52300,8.1,4.0
54700,8.1,4.0
55100,8.1,4.0
55300,8.1,4.0
55700,8.1,4.0
56500,8.1,4.0
56700,8.1,4.0
56900,8.1,4.0
57000,8.1,4.0
57200,8.1,4.0
57800,8.1,4.0
58700,8.1,4.0
58800,8.1,4.0
59000,8.1,4.0
59500,8.1,4.0
59700,8.1,4.0
60200,8.1,4.0
60400,8.1,4.0
60900,8.1,4.0
61100,8.1,4.0
61300,8.1,4.0
61500,8.1,4.0
61900,8.1,4.0
62100,8.1,4.0
62200,8.1,4.0
63100,8.1,4.0
63300,8.1,4.0
63600,8.1,4.0
63800,8.1,4.0
64300,8.1,4.0
64500,8.1,4.0
64900,8.1,4.0
65800,8.1,4.0
66800,8.1,4.0
66900,8.1,4.0
67000,8.1,4.0
67600,8.1,4.0
67700,8.1,4.0
68800,8.1,4.0
69700,8.1,4.0
69900,8.1,4.0
70100,8.1,4.0
71000,7.15,3.8
71200,7.15,3.8
71400,7.15,3.8
71500,7.15,3.8
71600,7.15,3.8
72600,7.15,3.8
72800,7.15,3.8
73500,7.15,3.8
73600,7.15,3.8
73900,7.15,3.8
74200,7.15,3.8
74600,7.15,3.8
75700,7.15,3.8
76100,7.15,3.8
76400,7.15,3.8
77400,7.15,3.8
78500,7.15,3.8
78900,7.15,3.8
79000,7.15,3.8
79600,6.6,3.8
80500,6.6,3.8
82900,6.6,3.8
83400,6.6,3.8
83600,6.6,3.8
83700,6.6,3.8
84400,6.6,3.8
84600,6.6,3.8
84700,6.6,3.8
85100,6.15,3.6
85500,5.95,3.8
86000,5.95,3.8
86400,5.95,3.8
87000,5.95,3.8
87600,5.95,3.8
88300,5.95,3.8
88400,5.95,3.8
89000,5.95,3.8
89400,5.95,3.8
89600,5.95,3.8
89700,5.95,3.8
89900,5.95,3.8
90000,5.95,3.8
90500,5.95,3.8
91000,5.95,3.8
91200,5.95,3.8
91300,5.95,3.8
91600,5.95,3.8
92400,5.95,3.8
93500,5.95,3.8
94100,5.95,3.8
94200,5.95,3.8
94300,5.95,3.8
95100,5.95,3.8
95600,5.95,3.8
96100,5.95,3.8
96400,5.95,3.8
96800,5.95,3.8
98400,5.95,3.8
98600,5.95,3.8
98700,5.95,3.8
99000,5.95,3.8
99700,5.95,3.8
100100,5.95,3.8
100400,5.95,3.8
101100,5.95,3.8
101600,5.95,3.8
101800,5.95,3.8
102100,5.95,3.8
102300,5.95,3.8
103600,5.95,3.8
103700,5.95,3.8
104000,5.95,3.8
104800,5.95,3.8
105000,5.95,3.8
105100,5.95,3.8
106700,5.75,3.8
106800,5.75,3.8
108000,5.75,3.8
108400,5.75,3.8
108500,5.75,3.8
109100,5.75,3.8
110300,5.75,3.8
110700,5.75,3.8
111100,5.75,3.8
111700,5.75,3.8
112300,5.75,3.8
112700,5.75,3.8
113400,5.75,3.8
114500,5.75,3.8
115400,5.75,3.8
115900,5.75,3.8
116600,5.75,3.8
117100,5.75,3.8
117300,5.75,3.8
117600,5.75,3.8
117700,5.75,3.8
117900,5.75,3.8
118100,5.75,3.8
118400,5.75,3.8
118700,5.75,3.8
119000,5.75,3.8
119100,5.75,3.8
119300,5.75,3.8
119500,5.75,3.8
120400,5.75,3.8
120700,5.75,3.8
121500,5.75,3.8
122500,5.75,3.8
122600,5.75,3.8
123000,5.75,3.8
123400,5.75,3.8
124300,5.75,3.8
124900,5.75,3.8
126400,5.75,3.8
126700,5.75,3.8
127100,5.75,3.8
127400,5.75,3.8
128500,5.75,3.8
128600,5.75,3.8
129600,5.75,3.8
129800,5.75,3.8
130100,5.75,3.8
131500,5.75,3.8
132300,5.75,3.8
132400,5.75,3.8
133100,5.75,3.8
133600,5.75,3.8
135100,5.75,3.8
135500,5.75,3.8
135900,5.75,3.8
136300,5.75,3.8
136600,5.75,3.8
137200,5.75,3.8
137900,5.75,3.8
138000,5.75,3.8
138100,5.75,3.8
138200,5.75,3.8
138600,5.75,3.8
138800,5.75,3.8
139400,5.75,3.8
140500,5.75,3.8
140700,5.75,3.8
142500,5.75,3.8
142800,5.75,3.8
142900,5.75,3.8
143000,5.75,3.8
143600,5.75,3.8
144000,5.75,3.8
144100,5.75,3.8
144200,5.75,3.8
144300,5.75,3.8
144900,5.75,3.8
145100,5.75,3.8
145800,5.75,3.8
146000,5.75,3.8
146100,5.75,3.8
146300,5.75,3.8
146800,5.75,3.8
146900,5.75,3.8
147200,5.75,3.8
148300,5.75,3.8
148800,5.75,3.8
149200,5.75,3.8
149500,5.75,3.8
149800,5.75,3.8
150400,5.75,3.8
150500,5.75,3.8
151000,5.75,3.8
151900,5.75,3.8
153700,5.75,3.8
153900,5.75,3.8
154000,5.75,3.8
154500,5.75,3.8
154800,5.75,3.8
155700,5.75,3.8
155900,5.75,3.8
156000,5.75,3.8
156300,5.75,3.8
156400,5.75,3.8
156800,5.75,3.8
156900,5.75,3.8
157200,5.75,3.8
157600,5.75,3.8
157800,5.75,3.8
158000,5.75,3.8
159300,5.75,3.8
160800,5.75,3.8
161200,5.75,3.8
161300,5.75,3.8
161400,5.75,3.8
161700,5.75,3.8
161900,5.75,3.8
162500,5.75,3.8
163400,5.75,3.8
163500,5.75,3.8
164000,5.75,3.8
164100,5.75,3.8
164800,5.75,3.8
165400,5.75,3.8
165800,5.75,3.8
166600,5.75,3.8
167400,5.75,3.8
167800,5.75,3.8
168100,5.75,3.8
168300,5.75,3.8
169400,5.75,3.8
169600,5.75,3.8
169900,5.75,3.8
170500,5.75,3.8
171100,5.75,3.8
171300,5.75,3.8
171600,5.75,3.8
171800,5.75,3.8
173000,5.75,3.8
173500,5.75,3.8
174000,5.75,3.8
175000,5.75,3.8
175100,5.75,3.8
175200,5.75,3.8
176000,5.75,3.8
177700,5.75,3.8
178400,5.75,3.8
179100,5.75,3.8
179200,5.75,3.8
179700,5.75,3.8
179900,5.75,3.8
180200,5.75,3.8
180500,5.75,3.8
180900,5.75,3.8
181300,5.75,3.8
181600,5.75,3.8
183800,5.75,3.8
184200,5.75,3.8
184300,5.75,3.8
184600,5.75,3.8
184800,5.75,3.8
185300,5.75,3.8
186400,5.75,3.8
187200,5.75,3.8
187700,5.75,3.8
188400,5.75,3.8
188800,5.75,3.8
189700,5.75,3.8
190500,5.75,3.8
191300,5.75,3.8
191800,5.75,3.8
191900,5.75,3.8
192000,5.75,3.8
192600,5.75,3.8
193500,5.75,3.8
194300,5.75,3.8
194400,5.75,3.8
195000,5.75,3.8
195200,5.75,3.8
196100,5.75,3.8
196300,5.75,3.8
196400,5.75,3.8
197900,5.75,3.8
198300,5.75,3.8
198500,5.75,3.8
198700,5.75,3.8
198900,5.75,3.8
199000,5.75,3.8
199700,5.75,3.8
199800,5.75,3.8
200000,5.75,3.8
200600,5.75,3.8
200700,5.75,3.8
202100,5.75,3.8
202200,5.75,3.8
202800,5.75,3.8
204200,5.75,3.8
204500,5.75,3.8
204600,5.75,3.8
204900,5.75,3.8
205500,5.75,3.8
205600,5.75,3.8
206400,5.75,3.8
206500,5.75,3.8
206800,5.75,3.8
207200,5.75,3.8
207600,5.75,3.8
207900,5.75,3.8
208100,5.75,3.8
208300,5.75,3.8
208400,5.75,3.8
208700,5.75,3.8
208800,5.75,3.8
208900,5.75,3.8
209700,5.75,3.8
209800,5.75,3.8
209900,5.75,3.8
210200,5.75,3.8
210300,5.75,3.8
210900,5.75,3.8
211200,5.75,3.8
211400,5.75,3.8
212500,5.75,3.8
212600,5.75,3.8
212800,5.75,3.8
213200,5.75,3.8
214100,5.75,3.8
214400,5.75,3.8
214600,5.75,3.8
215400,5.75,3.8
217100,5.75,3.8
217600,5.75,3.8
217700,5.75,3.8
218700,5.75,3.8
218900,5.75,3.8
219000,5.75,3.8
219200,5.75,3.8
220500,5.75,3.8
221100,5.75,3.8
221200,5.75,3.8
221400,5.75,3.8
221700,5.75,3.8
222600,5.75,3.8
223700,5.75,3.8
224200,5.75,3.8
224300,5.75,3.8
224800,5.75,3.8
224900,5.75,3.8
225300,5.75,3.8
225600,5.75,3.8
225800,5.75,3.8
227000,5.75,3.8
227300,5.75,3.8
227800,5.75,3.8
228000,5.75,3.8
228100,5.75,3.8
228400,5.75,3.8
228600,5.75,3.8
229000,5.75,3.8
229100,5.75,3.8
229600,5.75,3.8
229700,5.75,3.8
229800,5.75,3.8
229900,5.75,3.8
231400,5.75,3.8
231800,5.75,3.8
231900,5.75,3.8
233100,5.75,3.8
233500,5.75,3.8
234500,5.75,3.8
235300,5.75,3.8
235500,5.75,3.8
235600,5.75,3.8
235900,5.75,3.8
236300,5.75,3.8
237700,5.75,3.8
237800,5.75,3.8
237900,5.75,3.8
238100,5.75,3.8
239200,5.75,3.8
239300,5.75,3.8
240000,5.75,3.8
240500,5.75,3.8
240700,5.75,3.8
240800,5.75,3.8
240900,5.75,3.8
241700,5.75,3.8
241800,5.75,3.8
242100,5.75,3.8
244400,5.75,3.8
244700,5.75,3.8
244800,5.75,3.8
245000,5.75,3.8
245300,5.75,3.8
245400,5.75,3.8
245600,5.75,3.8
246500,5.75,3.8
247400,5.75,3.8
247800,5.75,3.8
248700,5.75,3.8
249800,5.75,3.8
250300,5.75,3.8
250700,5.75,3.8
250900,5.75,3.8
251000,5.75,3.8
251100,5.75,3.8
251400,5.75,3.8
251500,5.75,3.8
251800,5.75,3.8
252100,5.75,3.8
252600,5.75,3.8
252700,5.75,3.8
252900,5.75,3.8
253000,5.75,3.8
253100,5.75,3.8
253400,5.75,3.8
254200,5.75,3.8
255000,5.75,3.8
255700,5.75,3.8
256700,5.75,3.8
256900,5.75,3.8
259400,5.75,3.8
259600,5.75,3.8
260500,5.75,3.8
261300,5.75,3.8
261800,5.75,3.8
262100,5.75,3.8
262300,5.75,3.8
263300,5.75,3.8
263400,5.75,3.8
263900,5.75,3.8
264400,5.75,3.8
264800,5.75,3.8
264900,5.75,3.8
265200,5.75,3.8
265900,5.75,3.8
266000,5.75,3.8
266400,5.75,3.8
267400,5.75,3.8
267700,5.75,3.8
267900,5.75,3.8
268500,5.75,3.8
268800,5.75,3.8
269000,5.75,3.8
269900,5.75,3.8
270100,5.75,3.8
270300,5.75,3.8
270700,5.75,3.8
270900,5.75,3.8
271000,5.75,3.8
271700,5.75,3.8
272000,5.75,3.8
272200,5.75,3.8
273000,5.75,3.8
273100,5.75,3.8
274800,5.75,3.8
274900,5.75,3.8
275900,5.7,3.8
276500,5.7,3.8
276600,5.7,3.8
276700,5.7,3.8
276800,5.7,3.8
276900,5.7,3.8
277500,5.7,3.8
278000,5.7,3.8
278200,5.7,3.8
278500,5.7,3.8
279100,5.7,3.8
279600,5.7,3.8
281100,5.7,3.8
281200,5.7,3.8
283100,5.7,3.8
283400,5.7,3.8
283700,5.7,3.8
283900,5.7,3.8
284000,5.7,3.8
284100,5.7,3.8
284500,5.7,3.8
284900,5.7,3.8
285300,5.7,3.8
285400,5.7,3.8
285800,5.7,3.8
287300,5.7,3.8
287600,5.7,3.8
287800,5.7,3.8
288500,5.7,3.8
289000,5.7,3.8
289500,5.7,3.8
290100,5.7,3.8
290200,5.7,3.8
291000,5.7,3.8
292000,5.7,3.8
292200,5.7,3.8
292700,5.7,3.8
292800,5.7,3.8
293000,5.7,3.8
293400,5.7,3.8
294600,5.7,3.8
294900,5.7,3.8
295100,5.7,3.8
295300,5.7,3.8
296500,5.7,3.8
296700,5.7,3.8
296900,5.7,3.8
297000,5.7,3.8
297400,5.7,3.8
298500,5.7,3.8
298700,5.7,3.8
298800,5.7,3.8
299300,5.7,3.8
299600,5.7,3.8
299900,5.7,3.8
300100,5.7,3.8
300200,5.7,3.8
300800,5.7,3.8
303700,5.7,3.8
303800,5.7,3.8
304000,5.7,3.8
304100,5.7,3.8
304600,5.7,3.8
304900,5.7,3.8
305800,5.7,3.8
307100,5.7,3.8
308000,5.7,3.8
308300,5.7,3.8
308700,5.7,3.8
308900,5.7,3.8
309200,5.7,3.8
309800,5.7,3.8
311000,5.7,3.8
312100,5.7,3.8
312800,5.7,3.8
313600,5.7,3.8
313700,5.7,3.8
314300,5.7,3.8
314600,5.7,3.8
315100,5.7,3.8
315600,5.7,3.8
315900,5.7,3.8
316600,5.7,3.8
316800,5.7,3.8
318500,5.7,3.8
318800,5.7,3.8
320300,5.7,3.8
320600,5.7,3.8
321100,5.7,3.8
321900,5.7,3.8
322700,5.7,3.8
323200,5.7,3.8
323400,5.7,3.8
324500,5.7,3.8
324600,5.7,3.8
324700,5.7,3.8
326100,5.7,3.8
326400,5.7,3.8
326700,5.7,3.8
327000,5.7,3.8
327100,5.7,3.8
327800,5.7,3.8
328400,5.7,3.8
328600,5.7,3.8
329900,5.7,3.8
331100,5.7,3.8
332100,5.7,3.8
334100,5.7,3.8
334200,5.7,3.8
334300,5.7,3.8
334500,5.7,3.8
334900,5.7,3.8
335000,5.7,3.8
335300,5.7,3.8
335900,5.7,3.8
336000,5.7,3.8
336600,5.7,3.8
300,15.85,4.0
500,15.0,4.0
1100,12.9,4.0
1700,12.9,4.0
1300,14.8,4.0
1000,13.35,3.2
1300,13.0,3.2
1400,11.0,3.4
2100,11.0,3.4
2200,11.0,3.4
2300,11.0,3.4
3200,9.25,3.2
3800,8.8,3.0
4200,8.8,3.0
5500,8.8,3.0
6100,8.4,3.0
6700,8.4,3.0
6900,8.4,3.0
7200,8.4,3.0
8800,5.95,3.0
9200,5.85,3.0
9300,5.85,3.0
