121300,5.75,3.8
122100,5.75,3.8
123300,5.75,3.8
123800,5.75,3.8
123900,5.75,3.8
124200,5.75,3.8
124800,5.75,3.8
125100,5.75,3.8
125400,5.75,3.8
125700,5.75,3.8
125800,5.75,3.8
126000,5.75,3.8
126200,5.75,3.8
126800,5.75,3.8
127200,5.75,3.8
129000,5.75,3.8
130300,5.75,3.8
130400,5.75,3.8
130500,5.75,3.8
131300,5.75,3.8
131400,5.75,3.8
131700,5.75,3.8
131800,5.75,3.8
132000,5.75,3.8
133700,5.75,3.8
134200,5.75,3.8
134600,5.75,3.8
134700,5.75,3.8
134800,5.75,3.8
135000,5.75,3.8
137700,5.75,3.8
138300,5.75,3.8
138400,5.75,3.8
138500,5.75,3.8
138700,5.75,3.8
138900,5.75,3.8
139500,5.75,3.8
139700,5.75,3.8
139900,5.75,3.8
140200,5.75,3.8
140300,5.75,3.8
140900,5.75,3.8
141200,5.75,3.8
141500,5.75,3.8
141700,5.75,3.8
143400,5.75,3.8
143900,5.75,3.8
144400,5.75,3.8
145600,5.75,3.8
147300,5.75,3.8
147400,5.75,3.8
147600,5.75,3.8
147700,5.75,3.8
148200,5.75,3.8
148400,5.75,3.8
148500,5.75,3.8
148700,5.75,3.8
148900,5.75,3.8
149600,5.75,3.8
149900,5.75,3.8
150000,5.75,3.8
150100,5.75,3.8
150600,5.75,3.8
150800,5.75,3.8
151100,5.75,3.8
151200,5.75,3.8
151800,5.75,3.8
152500,5.75,3.8
153500,5.75,3.8
153600,5.75,3.8
155500,5.75,3.8
155600,5.75,3.8
155800,5.75,3.8
157100,5.75,3.8
157300,5.75,3.8
158200,5.75,3.8
158300,5.75,3.8
158400,5.75,3.8
158700,5.75,3.8
158800,5.75,3.8
159800,5.75,3.8
160700,5.75,3.8
160900,5.75,3.8
161500,5.75,3.8
161800,5.75,3.8
162200,5.75,3.8
162600,5.75,3.8
163000,5.75,3.8
163600,5.75,3.8
163700,5.75,3.8
163900,5.75,3.8
166200,5.75,3.8
166500,5.75,3.8
166700,5.75,3.8
167000,5.75,3.8
167500,5.75,3.8
168400,5.75,3.8
168600,5.75,3.8
169500,5.75,3.8
169700,5.75,3.8
169800,5.75,3.8
170600,5.75,3.8
170700,5.75,3.8
170900,5.75,3.8
171200,5.75,3.8
172000,5.75,3.8
172100,5.75,3.8
173300,5.75,3.8
174100,5.75,3.8
174400,5.75,3.8
174900,5.75,3.8
175500,5.75,3.8
175800,5.75,3.8
176600,5.75,3.8
177300,5.75,3.8
177900,5.75,3.8
178300,5.75,3.8
178500,5.75,3.8
179400,5.75,3.8
179500,5.75,3.8
180300,5.75,3.8
180700,5.75,3.8
181500,5.75,3.8
182100,5.75,3.8
182400,5.75,3.8
182800,5.75,3.8
183000,5.75,3.8
183400,5.75,3.8
183900,5.75,3.8
184500,5.75,3.8
185400,5.75,3.8
185700,5.75,3.8
186000,5.75,3.8
186600,5.75,3.8
187000,5.75,3.8
187400,5.75,3.8
188100,5.75,3.8
188500,5.75,3.8
188700,5.75,3.8
189400,5.75,3.8
190400,5.75,3.8
190700,5.75,3.8
191500,5.75,3.8
191700,5.75,3.8
192700,5.75,3.8
193700,5.75,3.8
193900,5.75,3.8
194000,5.75,3.8
194900,5.75,3.8
196600,5.75,3.8
196800,5.75,3.8
196900,5.75,3.8
197500,5.75,3.8
197800,5.75,3.8
198600,5.75,3.8
199100,5.75,3.8
199500,5.75,3.8
200100,5.75,3.8
200400,5.75,3.8
200900,5.75,3.8
201000,5.75,3.8
201900,5.75,3.8
202900,5.75,3.8
203700,5.75,3.8
203800,5.75,3.8
204400,5.75,3.8
204700,5.75,3.8
205400,5.75,3.8
206900,5.75,3.8
207000,5.75,3.8
207700,5.75,3.8
207800,5.75,3.8
208500,5.75,3.8
210500,5.75,3.8
211300,5.75,3.8
211500,5.75,3.8
211800,5.75,3.8
212100,5.75,3.8
212700,5.75,3.8
213000,5.75,3.8
213100,5.75,3.8
213300,5.75,3.8
213700,5.75,3.8
214500,5.75,3.8
215000,5.75,3.8
215200,5.75,3.8
215600,5.75,3.8
216100,5.75,3.8
216200,5.75,3.8
217300,5.75,3.8
217400,5.75,3.8
218100,5.75,3.8
218400,5.75,3.8
219300,5.75,3.8
219500,5.75,3.8
219800,5.75,3.8
220200,5.75,3.8
220800,5.75,3.8
221300,5.75,3.8
222100,5.75,3.8
222700,5.75,3.8
223900,5.75,3.8
225700,5.75,3.8
225900,5.75,3.8
226000,5.75,3.8
226100,5.75,3.8
227600,5.75,3.8
228200,5.75,3.8
229300,5.75,3.8
229400,5.75,3.8
230000,5.75,3.8
230100,5.75,3.8
230200,5.75,3.8
230800,5.75,3.8
231500,5.75,3.8
232100,5.75,3.8
232400,5.75,3.8
234100,5.75,3.8
234200,5.75,3.8
234400,5.75,3.8
234600,5.75,3.8
234700,5.75,3.8
235100,5.75,3.8
236500,5.75,3.8
237100,5.75,3.8
237300,5.75,3.8
237600,5.75,3.8
238200,5.75,3.8
238300,5.75,3.8
238600,5.75,3.8
238900,5.75,3.8
239600,5.75,3.8
239800,5.75,3.8
239900,5.75,3.8
240300,5.75,3.8
240600,5.75,3.8
241000,5.75,3.8
241100,5.75,3.8
241400,5.75,3.8
242800,5.75,3.8
242900,5.75,3.8
243600,5.75,3.8
244100,5.75,3.8
244200,5.75,3.8
245700,5.75,3.8
246200,5.75,3.8
246400,5.75,3.8
246900,5.75,3.8
247100,5.75,3.8
247700,5.75,3.8
248600,5.75,3.8
249400,5.75,3.8
249500,5.75,3.8
249900,5.75,3.8
250000,5.75,3.8
