0,167.092,24.9
100,120.49199999999999,24.7
200,97.692,24.8
300,88.82000000000001,24.6
400,80.176,24.6
500,75.228,24.5
600,70.60400000000001,24.8
700,67.792,24.7
800,65.19600000000001,24.8
900,64.26399999999998,24.8
1000,63.22399999999999,24.9
1100,61.56400000000001,24.7
1200,59.21600000000001,24.8
1300,57.507999999999996,24.8
1400,56.81200000000001,24.9
1500,56.540000000000006,25.0
1600,56.080000000000005,25.0
1700,55.19199999999999,25.0
1800,54.41199999999999,25.0
1900,53.988,25.0
2000,53.044000000000004,24.9
2100,52.827999999999996,24.9
2200,52.364,24.9
2300,52.364,24.9
2400,51.604,24.8
2500,51.192,24.8
2600,50.948,24.8
2700,50.676,24.7
2800,50.676,24.7
2900,50.19200000000001,24.8
3000,49.568000000000005,24.8
3100,49.568000000000005,24.8
3200,49.556,24.8
3300,49.036,24.9
3400,49.036,24.9
3500,48.903999999999996,24.9
3600,48.88,24.9
3700,48.88,24.9
3800,48.164,24.8
3900,47.33200000000001,24.8
4000,47.33200000000001,24.8
4100,47.004000000000005,24.8
4200,46.751999999999995,24.8
4300,46.260000000000005,24.8
4400,45.336000000000006,24.8
4500,45.284000000000006,24.8
4600,44.74400000000001,24.8
4700,44.620000000000005,24.8
4800,43.41199999999999,24.8
4900,43.41199999999999,24.8
5000,43.1,24.8
5100,43.044,24.8
5200,41.904,24.8
5300,41.632,24.8
5400,41.33200000000001,24.8
5500,41.26800000000001,24.8
5600,40.928000000000004,24.8
5700,40.715999999999994,24.8
5800,40.635999999999996,24.8
5900,40.635999999999996,24.8
6000,40.635999999999996,24.8
6100,40.635999999999996,24.8
6200,40.635999999999996,24.8
6300,40.635999999999996,24.8
6400,40.168,24.8
6500,40.168,24.8
6600,40.168,24.8
6700,40.168,24.8
6800,40.148,24.7
6900,39.768,24.6
7000,39.768,24.6
7100,39.768,24.6
7200,39.768,24.6
7300,39.519999999999996,24.6
7400,39.519999999999996,24.6
7500,39.5,24.6
7600,39.404,24.6
7700,39.404,24.6
7800,39.088,24.6
7900,39.088,24.6
8000,39.032000000000004,24.6
8100,38.971999999999994,24.6
8200,38.971999999999994,24.6
8300,38.971999999999994,24.6
8400,38.971999999999994,24.6
8500,38.876,24.6
8600,38.808,24.6
8700,38.804,24.6
8800,38.804,24.6
8900,38.784,24.6
9000,38.12,24.6
9100,38.12,24.6
9200,37.704,24.6
9300,37.704,24.6
9400,37.704,24.6
9500,37.704,24.6
9600,37.704,24.6
9700,37.376,24.6
9800,37.376,24.6
9900,37.256,24.6
9999,37.256,24.6
