0,138.52000000000004,25.0
100,103.4,24.8
200,79.24799999999999,25.0
300,64.21600000000001,25.0
400,51.032,24.8
500,46.576,24.8
600,43.096,24.8
700,40.056000000000004,24.8
800,38.056,24.8
900,36.408,24.4
1000,35.760000000000005,24.4
1100,33.791999999999994,24.2
1200,31.912,24.6
1300,31.112000000000002,24.6
1400,30.088,24.6
1500,27.976,24.2
1600,26.52,24.4
1700,26.52,24.4
1800,26.024,24.4
1900,25.535999999999998,24.2
2000,25.456000000000003,24.2
2100,25.008,24.2
2200,24.304,24.2
2300,24.0,23.6
2400,23.928,23.8
2500,23.567999999999998,23.8
2600,22.928,23.8
2700,22.472,23.8
2800,22.127999999999997,23.6
2900,21.927999999999997,23.6
3000,21.695999999999998,23.4
3100,21.695999999999998,23.4
3200,21.695999999999998,23.4
3300,21.568,23.6
3400,20.464,23.8
3500,20.464,23.8
3600,20.256,24.0
3700,20.192,24.2
3800,20.104,24.2
3900,20.104,24.2
4000,19.944000000000003,24.2
4100,19.720000000000002,24.2
4200,19.720000000000002,24.2
4300,19.68,24.2
4400,19.663999999999998,24.2
4500,19.663999999999998,24.2
4600,19.56,24.4
4700,19.448,24.4
4800,19.44,24.4
4900,19.44,24.4
5000,19.240000000000002,24.4
5100,19.048,24.4
5200,19.048,24.4
5300,18.887999999999998,24.4
5400,18.52,24.2
5500,18.52,24.2
5600,18.272,24.2
5700,18.272,24.2
5800,18.272,24.2
5900,17.92,24.2
6000,17.92,24.2
6100,17.6,24.2
6200,17.6,24.2
6300,17.6,24.2
6400,17.472,24.2
6500,17.336000000000002,24.2
6600,17.336000000000002,24.2
6700,17.048,24.4
6800,17.048,24.4
6900,16.968,24.4
7000,16.968,24.4
7100,16.407999999999998,24.4
7200,16.407999999999998,24.4
7300,16.112,24.2
7400,15.984,24.2
7500,15.872,24.0
7600,15.872,24.0
7700,15.872,24.0
7800,15.815999999999999,24.0
7900,15.776,24.0
8000,15.776,24.0
8100,15.152000000000001,23.8
8200,15.152000000000001,23.8
8300,15.152000000000001,23.8
8400,15.152000000000001,23.8
8500,15.152000000000001,23.8
8600,15.152000000000001,23.8
8700,14.959999999999999,23.4
8800,14.959999999999999,23.4
8900,14.959999999999999,23.4
9000,14.959999999999999,23.4
9100,14.680000000000001,23.4
9200,14.680000000000001,23.4
9300,14.648,23.4
9400,14.648,23.4
9500,14.648,23.4
9600,14.648,23.4
9700,14.648,23.4
9800,14.616,23.4
9900,14.568000000000001,23.4
10000,14.416,23.4
10100,14.416,23.4
10200,14.416,23.4
10300,14.416,23.4
10400,14.344,23.4
10500,14.224,23.4
10600,13.703999999999999,23.4
10700,13.703999999999999,23.4
10800,13.616,23.4
10900,13.431999999999999,23.8
11000,13.431999999999999,23.8
11100,13.431999999999999,23.8
11200,13.431999999999999,23.8
11300,13.431999999999999,23.8
11400,13.344,23.8
11500,13.344,23.8
11600,13.295999999999998,23.8
11700,13.072,23.8
11800,13.072,23.8
11900,13.032,23.8
12000,13.032,23.8
12100,12.904000000000002,23.8
12200,12.904000000000002,23.8
12300,12.904000000000002,23.8
12400,12.904000000000002,23.8
12500,12.904000000000002,23.8
12600,12.815999999999999,23.8
12700,12.815999999999999,23.8
12800,12.815999999999999,23.8
12900,12.815999999999999,23.8
13000,12.815999999999999,23.8
13100,12.703999999999999,23.8
13200,12.703999999999999,23.8
13300,12.616,23.8
13400,12.616,23.8
13500,12.48,23.8
13600,12.48,23.8
13700,12.48,23.8
13800,12.48,23.8
13900,12.48,23.8
14000,12.48,23.8
14100,12.312000000000001,23.8
14200,12.272,23.8
14300,12.272,23.8
