0,151.428,25.0
100,121.11599999999999,25.0
200,105.53200000000001,25.0
300,89.084,24.9
400,81.348,25.0
500,78.788,24.9
600,76.368,25.0
700,70.52799999999999,24.9
800,69.08400000000002,24.9
900,67.332,24.9
1000,61.124,24.9
1100,61.124,24.9
1200,60.76400000000001,24.8
1300,60.608000000000004,24.8
1400,59.616,24.8
1500,59.004,24.8
1600,57.90400000000001,24.7
1700,57.4,24.7
1800,56.676,24.7
1900,55.279999999999994,24.7
2000,54.504,24.9
2100,53.52,25.0
2200,53.496,25.0
2300,53.444,24.9
2400,52.919999999999995,24.9
2500,52.69199999999999,24.9
2600,51.448,24.9
2700,51.15599999999999,24.9
2800,51.068,24.9
2900,50.312,25.0
3000,50.312,25.0
3100,50.11200000000001,25.0
3200,48.352000000000004,25.0
3300,48.352000000000004,25.0
3400,48.352000000000004,25.0
3500,48.275999999999996,25.0
3600,48.275999999999996,25.0
3700,48.275999999999996,25.0
3800,48.124,25.0
3900,47.216,25.0
4000,47.028,25.0
4100,46.831999999999994,25.0
4200,46.779999999999994,25.0
4300,46.336,25.0
4400,45.827999999999996,25.0
4500,45.6,25.0
4600,45.6,25.0
4700,45.58,25.0
4800,45.58,25.0
4900,45.58,25.0
5000,45.58,25.0
5100,45.512,24.9
5200,44.372,24.9
5300,43.108,24.9
5400,43.108,24.9
5500,42.93599999999999,24.9
5600,42.93599999999999,24.9
5700,42.892,24.9
5800,42.892,24.9
5900,42.892,24.9
6000,42.772,24.9
6100,42.772,24.9
6200,42.612,24.9
6300,42.612,24.9
6400,42.56000000000002,24.9
6500,42.56000000000002,24.9
6600,42.343999999999994,24.9
6700,42.343999999999994,24.9
6800,42.123999999999995,24.9
6900,41.812,24.8
7000,41.812,24.8
7100,41.568,24.8
7200,41.26,24.8
7300,41.26,24.8
7400,41.26,24.8
7500,40.75599999999999,24.9
7600,40.75599999999999,24.9
7700,40.75599999999999,24.9
7800,40.744,24.9
7900,40.744,24.9
8000,40.512,24.9
8100,40.512,24.9
8200,40.26799999999999,24.9
8300,40.26799999999999,24.9
8400,40.26799999999999,24.9
8500,40.26799999999999,24.9
8600,40.236,24.9
8700,40.188,25.0
8800,40.188,25.0
8900,40.172000000000004,25.0
9000,40.083999999999996,24.9
9100,40.083999999999996,24.9
9200,40.083999999999996,24.9
9300,40.024,24.9
9400,39.768,24.9
9500,39.768,24.9
9600,39.768,24.9
9700,39.768,24.9
9800,39.768,24.9
9900,39.768,24.9
9999,39.455999999999996,24.8
