0,173.73600000000002,25.0
100,144.264,24.8
200,116.35999999999999,24.8
300,106.16,24.8
400,78.288,25.0
500,65.8,25.0
600,58.864,25.0
700,55.75999999999999,25.0
800,50.816,25.0
900,46.312,25.0
1000,42.8,25.0
1100,41.152,24.8
1200,40.168000000000006,24.6
1300,39.327999999999996,24.4
1400,36.568,24.2
1500,36.047999999999995,24.2
1600,35.08,24.2
1700,34.368,24.2
1800,31.887999999999998,24.2
1900,29.664000000000005,24.2
2000,28.448,24.2
2100,28.160000000000004,24.2
2200,28.024,24.2
2300,25.144,24.2
2400,24.928,24.2
2500,24.928,24.2
2600,24.928,24.2
2700,24.607999999999997,24.2
2800,24.071999999999996,24.2
2900,23.712000000000003,24.2
3000,23.28,24.2
3100,22.784000000000002,24.2
3200,22.712,24.2
3300,22.576,24.0
3400,21.544,24.0
3500,20.368,23.8
3600,19.951999999999998,23.8
3700,19.535999999999998,23.8
3800,18.895999999999997,23.8
3900,18.528,23.6
4000,18.023999999999994,23.8
4100,17.951999999999998,23.8
4200,17.392,23.8
4300,17.392,23.8
4400,17.344,23.8
4500,16.951999999999998,23.8
4600,16.84,23.6
4700,16.84,23.6
4800,16.824,23.6
4900,16.639999999999997,23.8
5000,16.639999999999997,23.8
5100,16.639999999999997,23.8
5200,16.552,24.0
5300,16.424,24.0
5400,16.424,24.0
5500,16.064,23.8
5600,16.064,23.8
5700,15.680000000000001,23.8
5800,15.608,23.8
5900,15.448000000000002,23.8
6000,15.448000000000002,23.8
6100,15.408000000000001,24.0
6200,15.408000000000001,24.0
6300,15.24,24.0
6400,15.24,24.0
6500,15.184000000000001,24.2
6600,15.184000000000001,24.2
6700,15.184000000000001,24.2
6800,14.736,24.0
6900,14.639999999999997,24.0
7000,14.615999999999996,24.0
7100,14.463999999999999,24.0
7200,14.175999999999998,23.8
7300,14.175999999999998,23.8
7400,14.144,23.6
7500,14.144,23.6
7600,14.144,23.6
7700,14.072,23.6
7800,14.072,23.6
7900,14.072,23.6
8000,13.951999999999998,23.6
8100,13.744,23.6
8200,13.072,23.6
8300,13.072,23.6
8400,12.896,23.4
8500,12.888,23.4
8600,12.888,23.4
8700,12.888,23.4
8800,12.888,23.4
8900,12.768,23.4
9000,12.768,23.4
9100,12.344,23.4
9200,12.335999999999999,23.4
9300,12.248000000000001,23.6
9400,11.856,23.8
9500,11.856,23.8
9600,11.751999999999999,23.8
9700,11.64,23.8
9800,11.424000000000001,23.8
9900,11.424000000000001,23.8
10000,11.424000000000001,23.8
10100,11.424000000000001,23.8
10200,11.424000000000001,23.8
10300,11.424000000000001,23.8
10400,11.36,24.0
10500,11.208000000000002,24.0
10600,11.104,24.0
10700,10.912,24.0
10800,10.895999999999999,24.2
10900,10.895999999999999,24.2
11000,10.895999999999999,24.2
11100,10.895999999999999,24.2
11200,10.895999999999999,24.2
11300,10.895999999999999,24.2
11400,10.864,24.2
11500,10.864,24.2
11600,10.864,24.2
11700,10.863999999999999,24.4
11800,10.863999999999999,24.4
11900,10.863999999999999,24.4
12000,10.863999999999999,24.4
12100,10.511999999999999,24.4
12200,10.511999999999999,24.4
12300,10.511999999999999,24.4
12400,10.511999999999999,24.4
12500,10.232000000000001,24.4
12600,10.232000000000001,24.4
12700,10.232000000000001,24.4
12800,10.232000000000001,24.4
12900,10.232000000000001,24.4
13000,10.232000000000001,24.4
13100,10.232000000000001,24.4
13200,10.104,24.2
13300,10.104,24.2
13400,10.104,24.2
13500,10.104,24.2
13600,9.984,24.2
13700,9.984,24.2
13800,9.904,24.2
13900,9.824,24.2
14000,9.824,24.2
14100,9.824,24.2
14200,9.768,24.2
14300,9.768,24.2
14400,9.768,24.2
14500,9.704,24.2
14600,9.704,24.2
14700,9.704,24.2
14800,9.704,24.2
14900,9.704,24.2
15000,9.704,24.2
15100,9.704,24.2
15200,9.696,24.0
15300,9.696,24.0
15400,9.632,24.0
15500,9.56,24.0
15600,9.56,24.0
15700,9.56,24.0
15800,9.56,24.0
15900,9.56,24.0
16000,9.56,24.0
16100,9.56,24.0
16200,9.56,24.0
16300,9.488000000000001,24.0
16400,9.488000000000001,24.0
16500,9.488000000000001,24.0
16600,9.488,24.2
16700,9.232,24.0
16800,8.968,24.0
16900,8.968,24.0
17000,8.968,24.0
17100,8.968,24.0
17200,8.968,24.0
17300,8.919999999999998,24.0
17400,8.919999999999998,24.0
17500,8.919999999999998,24.0
17600,8.919999999999998,24.0
17700,8.919999999999998,24.0
17800,8.919999999999998,24.0
17900,8.919999999999998,24.0
18000,8.919999999999998,24.0
18100,8.896,24.0
18200,8.847999999999999,23.8
18300,8.847999999999999,23.8
18400,8.736,23.8
18500,8.736,23.8
18600,8.615999999999998,23.8
18700,8.488000000000001,23.6
18800,8.488000000000001,23.6
18900,8.488000000000001,23.6
19000,8.488000000000001,23.6
19100,8.48,23.8
19200,8.48,23.8
19300,8.48,23.8
19400,8.48,23.8
19500,8.48,23.8
19600,8.48,23.8
19700,8.431999999999999,23.8
19800,8.431999999999999,23.8
19900,8.431999999999999,23.8
20000,8.408,23.8
20100,8.408,23.8
20200,8.4,23.8
20300,8.4,23.8
20400,8.176,23.8
20500,8.175999999999998,24.0
20600,8.175999999999998,24.0
20700,8.175999999999998,24.0
20800,8.175999999999998,24.0
20900,8.112,24.0
21000,8.112,24.0
21100,8.112,24.0
21200,8.112,24.0
21300,8.08,23.8
21400,8.08,23.8
21500,8.08,23.8
21600,8.08,23.8
21700,8.08,23.8
21800,8.08,23.8
21900,8.08,23.8
22000,7.952,23.8
22100,7.952,23.8
22200,7.952,23.8
22300,7.952,23.8
22400,7.952,23.8
22500,7.952,23.8
22600,7.952,23.8
22700,7.952,23.8
22800,7.872,23.6
22900,7.872,23.6
23000,7.872,23.6
23100,7.872,23.6
23200,7.872,23.6
23300,7.872,23.6
23400,7.688,23.4
23500,7.688,23.4
23600,7.688,23.4
23700,7.688,23.4
23800,7.640000000000001,23.6
23900,7.640000000000001,23.6
24000,7.640000000000001,23.6
24100,7.5840000000000005,23.8
24200,7.5840000000000005,23.8
24300,7.5840000000000005,23.8
24400,7.5840000000000005,23.8
24500,7.5840000000000005,23.8
24600,7.5840000000000005,23.8
24700,7.5840000000000005,23.8
24800,7.5840000000000005,23.8
24900,7.5840000000000005,23.8
25000,7.5840000000000005,23.8
25100,7.5840000000000005,23.8
25200,7.5840000000000005,23.8
25300,7.5600000000000005,23.8
25400,7.44,23.6
25500,7.44,23.6
25600,7.44,23.6
25700,7.311999999999999,23.4
25800,7.311999999999999,23.4
25900,7.311999999999999,23.4
26000,7.311999999999999,23.4
26100,7.311999999999999,23.4
26200,7.311999999999999,23.4
26300,7.311999999999999,23.4
26400,7.311999999999999,23.4
26500,7.311999999999999,23.4
26600,7.311999999999999,23.4
26700,7.184,23.2
26800,7.184,23.2
26900,7.184,23.2
27000,7.184,23.2
27100,7.184,23.2
27200,7.184,23.2
27300,7.184,23.2
27400,6.840000000000001,23.2
27500,6.840000000000001,23.2
27600,6.840000000000001,23.2
27700,6.840000000000001,23.2
27800,6.840000000000001,23.2
27900,6.840000000000001,23.2
28000,6.840000000000001,23.2
28100,6.840000000000001,23.2
28200,6.840000000000001,23.2
28300,6.712000000000001,23.2
28400,6.712000000000001,23.2
28500,6.712000000000001,23.2
28600,6.712000000000001,23.2
28700,6.712000000000001,23.2
28800,6.712000000000001,23.2
28900,6.712000000000001,23.2
29000,6.712000000000001,23.2
29100,6.672,23.2
29200,6.672,23.2
29300,6.672,23.2
29400,6.672,23.2
29500,6.672,23.2
29600,6.672,23.2
29700,6.672,23.2
29800,6.672,23.2
29900,6.672,23.2
30000,6.672,23.2
30100,6.672,23.2
30200,6.672,23.2
30300,6.672,23.2
30400,6.672,23.2
30500,6.672,23.2
30600,6.672,23.2
30700,6.672,23.2
30800,6.672,23.2
30900,6.672,23.2
31000,6.672,23.2
31100,6.647999999999999,23.0
31200,6.647999999999999,23.0
31300,6.647999999999999,23.0
31400,6.647999999999999,23.0
31500,6.647999999999999,23.0
31600,6.647999999999999,23.0
31700,6.624,23.2
31800,6.624,23.2
31900,6.624,23.2
32000,6.624,23.2
32100,6.624,23.2
32200,6.624,23.2
32300,6.624,23.2
32400,6.624,23.2
32500,6.624,23.2
32600,6.624,23.2
32700,6.624,23.2
32800,6.624,23.2
