0,134.61599999999999,25.0
100,95.392,25.0
200,79.192,25.0
300,65.45599999999999,25.0
400,59.64,24.8
500,56.25599999999999,25.0
600,51.104,24.8
700,49.416000000000004,24.8
800,46.376,25.0
900,45.791999999999994,25.0
1000,43.92,25.0
1100,42.984,24.8
1200,41.44,24.8
1300,39.896,24.8
1400,39.232000000000006,24.8
1500,34.032,24.8
1600,33.8,24.6
1700,33.44,24.6
1800,33.232,24.8
1900,33.048,24.8
2000,32.215999999999994,24.8
2100,31.583999999999996,24.6
2200,30.512,24.6
2300,29.68,24.6
2400,29.103999999999996,24.6
2500,28.832,24.6
2600,28.832,24.6
2700,28.727999999999998,24.6
2800,28.727999999999998,24.6
2900,28.512,24.6
3000,28.512,24.6
3100,28.503999999999998,24.8
3200,28.472,24.8
3300,28.472,24.8
3400,28.472,24.8
3500,28.472,24.8
3600,28.264,24.8
3700,28.159999999999997,24.8
3800,26.863999999999997,24.6
3900,26.784000000000002,24.6
4000,26.703999999999997,24.4
4100,26.352000000000004,24.4
4200,26.256,24.4
4300,26.256,24.4
4400,25.912,24.6
4500,25.68,24.6
4600,25.416,24.8
4700,25.416,24.8
4800,25.416,24.8
4900,25.151999999999997,24.8
5000,24.528,24.6
5100,24.424,24.6
5200,23.976,24.6
5300,23.976,24.6
5400,23.648,24.6
5500,23.648,24.6
5600,23.424,24.8
5700,23.424,24.8
5800,23.424,24.8
5900,23.384,24.8
6000,23.264000000000003,24.8
6100,21.951999999999998,24.6
6200,21.951999999999998,24.6
6300,21.951999999999998,24.6
6400,21.951999999999998,24.6
6500,21.832,24.6
6600,21.560000000000002,24.6
6700,21.560000000000002,24.6
6800,21.560000000000002,24.6
6900,21.560000000000002,24.6
7000,21.560000000000002,24.6
7100,21.560000000000002,24.6
7200,21.4,24.6
7300,21.4,24.6
7400,21.4,24.6
7500,21.4,24.6
7600,21.4,24.6
7700,21.4,24.6
7800,21.256000000000004,24.6
7900,21.256000000000004,24.6
8000,21.256000000000004,24.6
8100,21.256000000000004,24.6
8200,21.256000000000004,24.6
8300,21.256000000000004,24.6
8400,21.112000000000002,24.6
8500,21.112000000000002,24.6
8600,21.024,24.6
8700,21.024,24.6
8800,19.968,24.6
8900,19.968,24.6
9000,19.968,24.6
9100,19.968,24.6
9200,19.583999999999996,24.6
9300,19.583999999999996,24.6
9400,19.568,24.6
9500,19.568,24.6
9600,19.52,24.6
9700,19.52,24.6
9800,19.52,24.6
9900,19.4,24.4
10000,19.4,24.4
10100,19.4,24.4
10200,19.4,24.4
10300,19.392,24.4
10400,19.392,24.4
10500,19.392,24.4
10600,18.863999999999997,24.4
10700,18.863999999999997,24.4
10800,18.863999999999997,24.4
10900,18.863999999999997,24.4
11000,18.863999999999997,24.4
11100,18.863999999999997,24.4
11200,18.863999999999997,24.4
11300,18.863999999999997,24.4
11400,18.863999999999997,24.4
11500,18.863999999999997,24.4
11600,18.863999999999997,24.4
11700,18.832,24.4
11800,18.72,24.4
11900,18.72,24.4
12000,18.72,24.4
12100,18.72,24.4
12200,18.583999999999996,24.4
12300,18.583999999999996,24.4
12400,18.567999999999998,24.4
12500,18.567999999999998,24.4
12600,18.567999999999998,24.4
12700,18.567999999999998,24.4
12800,18.567999999999998,24.4
12900,18.232000000000003,24.4
13000,18.232000000000003,24.4
13100,18.232000000000003,24.4
13200,18.232000000000003,24.4
