0,155.728,25.0
100,94.52799999999999,25.0
200,72.808,24.8
300,62.992000000000004,24.6
400,56.831999999999994,24.8
500,52.56,24.8
600,51.760000000000005,25.0
700,50.696000000000005,25.0
800,48.112,24.8
900,47.248000000000005,24.8
1000,47.248000000000005,24.8
1100,45.448,25.0
1200,43.88,25.0
1300,43.672,25.0
1400,43.672,25.0
1500,42.568,25.0
1600,41.80800000000001,25.0
1700,40.623999999999995,24.8
1800,40.623999999999995,24.8
1900,39.93599999999999,24.8
2000,38.624,24.8
2100,37.272000000000006,24.6
2200,36.552,24.6
2300,36.552,24.6
2400,36.552,24.6
2500,36.480000000000004,24.8
2600,35.896,24.8
2700,35.464000000000006,24.6
2800,35.464000000000006,24.6
2900,34.92,24.6
3000,34.92,24.6
3100,34.92,24.6
3200,34.872,24.6
3300,34.8,24.6
3400,34.656,24.6
3500,34.656,24.6
3600,33.32000000000001,24.6
3700,31.832,24.8
3800,31.832,24.8
3900,31.832,24.8
4000,31.112000000000002,24.6
4100,30.639999999999997,24.6
4200,30.567999999999994,24.6
4300,30.567999999999994,24.6
4400,30.567999999999994,24.6
4500,30.536,24.6
4600,30.415999999999997,24.8
4700,30.4,24.8
4800,30.4,24.8
4900,30.24,24.6
5000,30.24,24.6
5100,29.696000000000005,24.6
5200,29.696000000000005,24.6
5300,29.696000000000005,24.6
5400,29.696000000000005,24.6
5500,29.696000000000005,24.6
5600,29.696000000000005,24.6
5700,29.696000000000005,24.6
5800,28.976,24.6
5900,28.976,24.6
6000,27.967999999999996,24.6
6100,27.863999999999997,24.6
6200,27.863999999999997,24.6
6300,27.863999999999997,24.6
6400,27.76,24.4
6500,27.72,24.6
6600,27.552000000000003,24.6
6700,27.552000000000003,24.6
6800,27.424,24.8
6900,27.424,24.8
7000,27.272000000000002,24.8
7100,27.272000000000002,24.8
7200,27.272000000000002,24.8
7300,27.272000000000002,24.8
7400,27.247999999999998,24.6
7500,26.879999999999995,24.6
7600,26.879999999999995,24.6
7700,26.879999999999995,24.6
7800,26.879999999999995,24.6
7900,26.879999999999995,24.6
8000,26.879999999999995,24.6
8100,26.879999999999995,24.6
8200,26.784,24.6
8300,26.456,24.4
8400,26.240000000000002,24.6
8500,26.216,24.6
8600,26.216,24.6
8700,25.912,24.2
8800,25.912,24.2
8900,25.912,24.2
9000,25.912,24.2
9100,25.912,24.2
9200,25.912,24.2
9300,25.912,24.2
9400,25.912,24.2
9500,25.912,24.2
9600,25.912,24.2
9700,25.224,24.4
9800,25.16,24.4
9900,25.16,24.4
10000,25.16,24.4
10100,24.128,24.4
10200,24.128,24.4
10300,24.128,24.4
10400,24.128,24.4
10500,24.128,24.4
10600,24.128,24.4
10700,24.128,24.4
10800,24.128,24.4
10900,24.128,24.4
11000,24.128,24.4
11100,24.128,24.4
11200,24.128,24.4
11300,24.095999999999997,24.6
11400,24.095999999999997,24.6
11500,24.095999999999997,24.6
11600,24.095999999999997,24.6
11700,23.839999999999996,24.6
11800,23.839999999999996,24.6
11900,23.839999999999996,24.6
12000,23.624000000000002,24.6
12100,23.624000000000002,24.6
12200,23.624000000000002,24.6
12300,23.624000000000002,24.6
12400,23.624000000000002,24.6
12500,23.624000000000002,24.6
12600,23.624000000000002,24.6
12700,23.624000000000002,24.6
12800,23.624000000000002,24.6
12900,23.624000000000002,24.6
13000,23.624000000000002,24.6
13100,23.624000000000002,24.6
13200,23.624000000000002,24.6
13300,23.624000000000002,24.6
13400,23.624000000000002,24.6
13500,23.624000000000002,24.6
13600,23.624000000000002,24.6
13700,23.624000000000002,24.6
13800,23.624000000000002,24.6
13900,23.624000000000002,24.6
14000,23.624000000000002,24.6
14100,23.624000000000002,24.6
14200,23.624000000000002,24.6
14300,23.624000000000002,24.6
14400,23.408,24.6
14500,23.408,24.6
14600,23.408,24.6
14700,23.408,24.6
14800,23.408,24.6
14900,23.408,24.6
15000,23.408,24.6
15100,23.375999999999998,24.6
15200,23.375999999999998,24.6
15300,23.375999999999998,24.6
15400,23.375999999999998,24.6
15500,23.375999999999998,24.6
15600,23.375999999999998,24.6
15700,23.375999999999998,24.6
15800,23.375999999999998,24.6
15900,23.375999999999998,24.6
16000,23.375999999999998,24.6
16100,23.375999999999998,24.6
16200,23.375999999999998,24.6
16300,23.375999999999998,24.6
16400,23.375999999999998,24.6
16500,23.375999999999998,24.6
16600,23.375999999999998,24.6
16700,23.375999999999998,24.6
16800,23.375999999999998,24.6
16900,23.375999999999998,24.6
17000,23.375999999999998,24.6
17100,23.375999999999998,24.6
17200,23.375999999999998,24.6
17300,23.375999999999998,24.6
17400,23.375999999999998,24.6
17500,23.375999999999998,24.6
17600,23.375999999999998,24.6
17700,23.375999999999998,24.6
17800,23.375999999999998,24.6
17900,23.375999999999998,24.6
18000,23.375999999999998,24.6
18100,23.151999999999997,24.6
18200,23.151999999999997,24.6
18300,23.032,24.6
18400,22.663999999999998,24.6
18500,22.663999999999998,24.6
18600,22.608000000000004,24.6
18700,22.608000000000004,24.6
18800,22.608000000000004,24.6
18900,22.312,24.6
19000,22.312,24.6
19100,22.312,24.6
19200,22.312,24.6
19300,22.312,24.6
19400,22.312,24.6
19500,22.312,24.6
19600,22.312,24.6
19700,22.312,24.6
19800,22.312,24.6
19900,22.312,24.6
20000,22.312,24.6
20100,22.312,24.6
20200,22.312,24.6
20300,22.312,24.6
20400,22.312,24.6
20500,22.312,24.6
20600,22.312,24.6
20700,22.312,24.6
20800,22.312,24.6
20900,22.312,24.6
21000,22.104,24.6
21100,21.928,24.6
21200,21.928,24.6
21300,21.928,24.6
21400,21.848000000000003,24.6
21500,21.848000000000003,24.6
21600,21.848000000000003,24.6
21700,21.848000000000003,24.6
21800,21.8,24.6
21900,21.8,24.6
22000,21.8,24.6
22100,21.44,24.6
22200,21.44,24.6
22300,21.44,24.6
22400,21.44,24.6
22500,21.44,24.6
22600,21.44,24.6
22700,21.375999999999998,24.4
22800,21.375999999999998,24.4
22900,21.375999999999998,24.4
23000,21.375999999999998,24.4
23100,21.375999999999998,24.4
23200,21.375999999999998,24.4
23300,21.375999999999998,24.4
23400,21.375999999999998,24.4
23500,21.375999999999998,24.4
23600,21.375999999999998,24.4
23700,21.36,24.4
23800,21.168,24.4
23900,21.168,24.4
24000,21.168,24.4
24100,21.168,24.4
24200,21.168,24.4
24300,21.168,24.4
24400,21.056,24.4
24500,21.056,24.4
24600,21.056,24.4
24700,21.056,24.4
24800,21.056,24.4
24900,21.056,24.4
25000,21.056,24.4
25100,21.008,24.4
25200,20.576,24.6
25300,20.576,24.6
25400,20.576,24.6
25500,20.576,24.6
25600,20.576,24.6
25700,20.576,24.6
25800,20.503999999999998,24.6
25900,20.503999999999998,24.6
26000,20.503999999999998,24.6
26100,20.503999999999998,24.6
26200,20.503999999999998,24.6
