0,145.71200000000002,25.0
100,120.18400000000001,24.6
200,88.848,25.0
300,76.6,25.0
400,71.096,25.0
500,63.44799999999999,24.8
600,57.29600000000001,24.8
700,54.064,25.0
800,51.032,25.0
900,46.696000000000005,25.0
1000,42.632,25.0
1100,39.096000000000004,25.0
1200,38.576,25.0
1300,36.144,25.0
1400,35.472,25.0
1500,32.6,24.8
1600,31.648000000000003,24.8
1700,31.304000000000002,24.6
1800,29.8,24.6
1900,28.976,24.6
2000,28.216,24.8
2100,28.04,24.8
2200,27.560000000000002,24.8
2300,26.768,24.8
2400,25.255999999999997,24.8
2500,24.44,24.8
2600,24.256000000000004,24.8
2700,23.631999999999998,24.8
2800,22.943999999999996,24.6
2900,22.943999999999996,24.6
3000,21.840000000000003,24.8
3100,21.568,24.8
3200,21.119999999999997,24.8
3300,20.327999999999996,24.8
3400,19.6,24.8
3500,19.6,24.8
3600,19.6,24.8
3700,19.552,24.8
3800,19.232,24.8
3900,19.008,24.6
4000,18.944,24.6
4100,18.512,24.6
4200,18.496000000000002,24.6
4300,17.616000000000003,24.8
4400,17.36,24.8
4500,17.192,24.8
4600,16.496000000000002,24.8
4700,16.496000000000002,24.8
4800,16.072,24.8
4900,15.551999999999998,25.0
5000,15.368,25.0
5100,15.368,25.0
5200,15.224,25.0
5300,14.968,25.0
5400,14.968,25.0
5500,14.968,25.0
5600,14.968,25.0
5700,14.968,25.0
5800,14.888,24.8
5900,14.656,24.8
6000,14.344,24.8
6100,14.112,24.8
6200,14.032,24.8
6300,13.968,24.8
6400,13.968,24.8
6500,13.968,24.8
6600,13.512,24.8
6700,13.104,24.8
6800,12.856,24.8
6900,12.856,24.8
7000,12.856,24.8
7100,12.696,25.0
7200,12.696,25.0
7300,12.696,25.0
7400,12.696,25.0
7500,12.696,25.0
7600,12.616,25.0
7700,12.52,25.0
7800,12.52,25.0
7900,12.44,24.8
8000,12.44,24.8
8100,12.44,24.8
8200,12.44,24.8
8300,12.44,24.8
8400,12.44,24.8
8500,12.288,24.8
8600,12.208,24.6
8700,12.208,24.6
8800,12.079999999999998,24.6
8900,12.079999999999998,24.6
9000,12.079999999999998,24.6
9100,12.079999999999998,24.6
9200,12.079999999999998,24.6
9300,12.079999999999998,24.6
9400,11.56,24.4
9500,11.56,24.4
9600,11.56,24.4
9700,11.536,24.2
9800,11.536,24.2
9900,11.368,24.2
10000,11.368,24.2
10100,11.368,24.2
10200,11.368,24.2
10300,11.368,24.2
10400,11.368,24.2
10500,11.368,24.2
10600,11.368,24.2
10700,11.368,24.2
10800,11.368,24.2
10900,11.368,24.2
11000,11.328,24.4
11100,11.328,24.4
11200,11.328,24.4
11300,11.319999999999999,24.4
11400,11.319999999999999,24.4
11500,11.152,24.2
11600,11.152,24.2
11700,11.096,24.0
11800,11.096,24.0
11900,11.096,24.0
12000,11.096,24.0
12100,11.096,24.0
12200,11.088000000000001,24.0
12300,11.072,24.2
12400,11.072,24.2
12500,11.072,24.2
12600,11.072,24.2
12700,11.064,24.2
12800,10.879999999999999,24.2
12900,10.879999999999999,24.2
13000,10.824000000000002,24.2
13100,10.824000000000002,24.2
13200,10.824000000000002,24.2
13300,10.824000000000002,24.2
13400,10.824000000000002,24.2
13500,10.824000000000002,24.2
13600,10.824000000000002,24.2
13700,10.824000000000002,24.2
13800,10.696000000000002,24.2
13900,10.696000000000002,24.2
14000,10.696000000000002,24.2
14100,10.431999999999999,24.2
14200,10.431999999999999,24.2
14300,10.431999999999999,24.2
14400,10.431999999999999,24.2
14500,10.431999999999999,24.2
14600,10.319999999999999,24.0
14700,10.319999999999999,24.0
14800,10.319999999999999,24.0
14900,10.312000000000001,24.0
15000,10.312000000000001,24.0
15100,10.312000000000001,24.0
15200,10.216000000000001,24.0
15300,10.216000000000001,24.0
15400,10.216000000000001,24.0
15500,10.088000000000001,24.0
15600,10.040000000000001,24.0
15700,9.687999999999999,24.0
15800,9.687999999999999,24.0
15900,9.687999999999999,24.0
16000,9.52,24.0
16100,9.52,24.0
16200,9.52,24.0
16300,9.52,24.0
16400,9.52,24.0
16500,9.464,23.8
16600,9.464,23.8
16700,9.232000000000001,23.8
16800,9.232000000000001,23.8
16900,9.232000000000001,23.8
17000,9.232000000000001,23.8
17100,9.128,23.6
17200,9.128,23.6
17300,9.128,23.6
17400,8.943999999999999,23.6
17500,8.815999999999999,23.6
17600,8.815999999999999,23.6
17700,8.792,23.6
17800,8.663999999999998,23.6
17900,8.648,23.6
18000,8.511999999999999,23.4
18100,8.511999999999999,23.4
18200,8.511999999999999,23.4
18300,8.296,23.4
18400,8.296,23.4
18500,8.12,23.2
18600,8.12,23.2
18700,8.12,23.2
18800,8.12,23.2
18900,8.12,23.2
19000,8.12,23.2
19100,8.088,23.0
19200,8.088,23.0
19300,8.088,23.0
19400,8.088,23.0
19500,8.088,23.0
19600,8.088,23.0
19700,8.088,23.0
19800,8.088,23.0
19900,8.088,23.0
20000,8.088,23.0
20100,8.088,23.0
20200,8.056,23.0
20300,8.056,23.0
20400,8.056,23.0
20500,8.056,23.0
20600,8.056,23.0
20700,8.056,23.0
20800,8.056,23.0
20900,8.056,23.0
21000,8.056,23.0
21100,8.056,23.0
21200,8.056,23.0
21300,8.056,23.0
21400,8.056,23.0
21500,8.056,23.0
21600,8.056,23.0
21700,8.056,23.0
21800,8.056,23.0
21900,8.056,23.0
22000,8.056,23.0
22100,8.056,23.0
22200,8.056,23.0
22300,8.056,23.0
22400,8.056,23.0
22500,8.056,23.0
22600,8.056,23.0
22700,8.056,23.0
22800,8.056,23.0
22900,7.888,23.0
23000,7.88,22.8
23100,7.88,22.8
23200,7.88,22.8
23300,7.88,22.8
23400,7.88,22.8
23500,7.88,22.8
23600,7.88,22.8
23700,7.88,22.8
23800,7.88,22.8
23900,7.840000000000001,22.8
24000,7.840000000000001,22.8
24100,7.840000000000001,22.8
24200,7.840000000000001,22.8
24300,7.840000000000001,22.8
24400,7.840000000000001,22.8
24500,7.768000000000001,22.8
24600,7.768000000000001,22.8
24700,7.736,23.0
24800,7.736,23.0
24900,7.736,23.0
25000,7.736,23.0
25100,7.736,23.0
25200,7.736,23.0
25300,7.736,23.0
25400,7.736,23.0
25500,7.736,23.0
25600,7.736,23.0
25700,7.736,23.0
25800,7.736,23.0
25900,7.736,23.0
26000,7.736,23.0
26100,7.736,23.0
26200,7.736,23.0
