993900,9.372,23.0
994000,9.372,23.0
994100,9.372,23.0
994200,9.372,23.0
994300,9.372,23.0
994400,9.372,23.0
994500,9.372,23.0
994600,9.372,23.0
994700,9.372,23.0
994800,9.372,23.0
994900,9.372,23.0
995000,9.372,23.0
995100,9.372,23.0
995200,9.372,23.0
995300,9.372,23.0
995400,9.372,23.0
995500,9.372,23.0
995600,9.372,23.0
995700,9.372,23.0
995800,9.372,23.0
995900,9.372,23.0
996000,9.372,23.0
996100,9.372,23.0
996200,9.372,23.0
996300,9.372,23.0
996400,9.372,23.0
996500,9.372,23.0
996600,9.372,23.0
996700,9.372,23.0
996800,9.372,23.0
996900,9.372,23.0
997000,9.372,23.0
997100,9.372,23.0
997200,9.372,23.0
997300,9.372,23.0
997400,9.372,23.0
997500,9.372,23.0
997600,9.372,23.0
997700,9.372,23.0
997800,9.372,23.0
997900,9.372,23.0
998000,9.372,23.0
998100,9.372,23.0
998200,9.372,23.0
998300,9.372,23.0
998400,9.372,23.0
998500,9.372,23.0
998600,9.372,23.0
998700,9.372,23.0
998800,9.372,23.0
998900,9.372,23.0
999000,9.372,23.0
999100,9.372,23.0
999200,9.372,23.0
999300,9.372,23.0
999400,9.372,23.0
999500,9.372,23.0
999600,9.372,23.0
999700,9.372,23.0
999800,9.372,23.0
999900,9.372,23.0
999999,9.372,23.0
0,151.904,24.95
100,130.746,24.95
200,112.838,25.0
300,104.02799999999999,24.9
400,93.18199999999999,24.85
500,85.056,25.0
600,80.112,25.0
700,75.80000000000001,24.9
800,70.446,24.85
900,67.286,24.7
1000,66.20599999999999,24.75
1100,65.10399999999998,24.65
1200,63.278,24.7
1300,62.532000000000004,24.85
1400,62.414,24.85
1500,61.04,24.75
1600,59.898,24.75
1700,59.30200000000001,24.75
1800,58.7,24.75
1900,57.874,24.75
2000,57.604,24.7
2100,56.89200000000001,24.75
2200,56.818,24.75
2300,56.105999999999995,24.75
2400,55.684000000000005,24.75
2500,55.205999999999996,24.7
2600,54.49399999999999,24.7
2700,54.39400000000002,24.65
2800,53.74400000000001,24.65
2900,53.20399999999999,24.65
3000,53.20399999999999,24.65
3100,53.02199999999999,24.65
3200,52.81999999999999,24.65
3300,52.46,24.6
3400,51.959999999999994,24.65
3500,51.412,24.65
3600,51.412,24.65
3700,51.282000000000004,24.6
3800,51.282000000000004,24.6
3900,50.97,24.6
4000,50.61600000000001,24.6
4100,50.487999999999985,24.6
4200,50.186,24.6
4300,50.078,24.55
4400,49.878,24.6
4500,49.717999999999996,24.6
4600,49.63399999999999,24.65
4700,49.286,24.65
4800,48.61200000000001,24.65
4900,47.98000000000001,24.65
5000,47.74000000000001,24.6
5100,47.74000000000001,24.6
5200,47.74000000000001,24.6
5300,47.74000000000001,24.6
5400,47.71800000000002,24.6
5500,47.513999999999996,24.6
5600,47.444,24.6
5700,47.339999999999996,24.55
5800,47.339999999999996,24.55
5900,47.126000000000005,24.55
6000,46.89799999999999,24.6
6100,46.602000000000004,24.65
6200,46.50199999999999,24.65
6300,46.36,24.6
6400,46.050000000000004,24.65
6500,46.050000000000004,24.65
6600,45.749999999999986,24.6
6700,45.46399999999999,24.7
6800,45.24399999999999,24.7
6900,45.24399999999999,24.7
7000,45.24399999999999,24.7
7100,44.67199999999999,24.65
7200,44.448,24.65
7300,44.33,24.65
7400,44.14399999999999,24.7
7500,44.06399999999999,24.75
7600,44.05800000000001,24.75
7700,44.008,24.65
7800,43.910000000000004,24.7
7900,43.910000000000004,24.7
8000,43.408,24.7
8100,43.408,24.7
8200,43.29999999999999,24.7
8300,43.290000000000006,24.7
8400,43.062000000000005,24.7
8500,43.038,24.75
8600,43.038,24.75
8700,43.038,24.75
8800,42.796,24.75
8900,42.536,24.75
9000,42.536,24.75
9100,42.536,24.75
9200,42.536,24.75
9300,42.536,24.75
9400,42.536,24.75
9500,42.536,24.75
9600,42.536,24.75
9700,42.536,24.75
9800,42.536,24.75
9900,42.524,24.7
10000,42.36,24.7
10100,41.922000000000004,24.7
10200,41.82200000000001,24.7
10300,41.82200000000001,24.7
10400,41.82200000000001,24.7
10500,41.82200000000001,24.7
10600,41.44600000000001,24.7
10700,41.422000000000004,24.75
10800,41.16000000000001,24.7
10900,41.16000000000001,24.7
11000,41.16000000000001,24.7
11100,41.05800000000001,24.65
11200,41.016000000000005,24.7
11300,40.959999999999994,24.7
11400,40.936,24.7
11500,40.834,24.7
11600,40.77400000000001,24.75
11700,40.552,24.75
11800,40.42599999999999,24.75
11900,40.42599999999999,24.75
12000,40.42599999999999,24.75
12100,40.42599999999999,24.75
12200,40.398,24.75
12300,40.05999999999999,24.75
12400,39.970000000000006,24.75
12500,39.782,24.75
12600,39.782,24.75
12700,39.782,24.75
12800,39.654,24.75
12900,39.654,24.75
13000,39.61599999999999,24.75
13100,39.61599999999999,24.75
13200,39.61599999999999,24.75
13300,39.61599999999999,24.75
13400,39.61599999999999,24.75
13500,39.61599999999999,24.75
13600,39.61599999999999,24.75
13700,39.43599999999999,24.75
13800,39.43599999999999,24.75
13900,39.428,24.75
14000,39.428,24.75
14100,39.428,24.75
14200,39.428,24.75
14300,39.428,24.75
14400,39.428,24.75
14500,39.267999999999994,24.75
14600,39.266,24.8
14700,39.17399999999999,24.8
14800,39.17399999999999,24.8
14900,38.977999999999994,24.8
15000,38.977999999999994,24.8
15100,38.977999999999994,24.8
15200,38.977999999999994,24.8
15300,38.949999999999996,24.8
15400,38.949999999999996,24.8
15500,38.949999999999996,24.8
15600,38.949999999999996,24.8
15700,38.949999999999996,24.8
15800,38.949999999999996,24.8
15900,38.949999999999996,24.8
16000,38.89,24.75
16100,38.89,24.75
16200,38.89,24.75
16300,38.89,24.75
16400,38.89,24.75
16500,38.89,24.75
16600,38.89,24.75
16700,38.89,24.75
16800,38.89,24.75
16900,38.89,24.75
17000,38.89,24.75
17100,38.89,24.75
17200,38.89,24.75
17300,38.89,24.75
17400,38.89,24.75
17500,38.89,24.75
17600,38.89,24.75
17700,38.774,24.75
17800,38.734,24.75
17900,38.734,24.75
18000,38.734,24.75
18100,38.734,24.75
18200,38.58200000000001,24.75
18300,38.45399999999999,24.75
18400,38.412,24.75
18500,38.38,24.75
18600,38.38,24.75
18700,38.290000000000006,24.75
18800,38.290000000000006,24.75
18900,38.290000000000006,24.75
19000,38.290000000000006,24.75
19100,38.193999999999996,24.75
19200,38.193999999999996,24.75
19300,38.193999999999996,24.75
19400,38.193999999999996,24.75
19500,38.089999999999996,24.65
19600,38.089999999999996,24.65
19700,38.089999999999996,24.65
19800,38.089999999999996,24.65
19900,38.089999999999996,24.65
20000,38.028,24.65
20100,37.903999999999996,24.7
20200,37.874,24.7
20300,37.874,24.7
20400,37.874,24.7
20500,37.732,24.6
20600,37.732,24.6
20700,37.732,24.6
20800,37.732,24.6
20900,37.66,24.65
21000,37.66,24.65
21100,37.66,24.65
21200,37.66,24.65
21300,37.66,24.65
21400,37.66,24.65
21500,37.66,24.65
21600,37.58,24.6
