0,138.99200000000002,25.0
100,99.736,24.8
200,86.208,25.0
300,70.728,25.0
400,66.144,25.0
500,56.327999999999996,24.8
600,52.943999999999996,24.8
700,51.312,24.8
800,47.096000000000004,24.8
900,39.855999999999995,25.0
1000,37.112,25.0
1100,36.184000000000005,25.0
1200,35.4,25.0
1300,34.088,25.0
1400,32.824,25.0
1500,32.352,25.0
1600,30.832,24.8
1700,28.32,24.8
1800,28.32,24.8
1900,26.368000000000002,24.2
2000,25.895999999999997,24.2
2100,25.672000000000004,24.2
2200,25.375999999999998,24.2
2300,25.240000000000002,24.2
2400,24.368000000000002,24.4
2500,22.0,24.2
2600,21.528,23.8
2700,21.128,23.8
2800,20.096,23.8
2900,19.44,23.6
3000,19.424,23.6
3100,19.424,23.6
3200,19.232,23.6
3300,19.127999999999997,23.8
3400,18.968,23.8
3500,18.863999999999997,23.8
3600,18.576,23.8
3700,18.312,23.8
3800,18.255999999999997,23.8
3900,18.064,23.8
4000,18.064,23.8
4100,17.919999999999998,23.8
4200,17.919999999999998,23.8
4300,17.832,23.6
4400,17.512,23.6
4500,17.512,23.6
4600,17.512,23.6
4700,17.504,23.6
4800,16.832,23.6
4900,16.312,23.6
5000,15.872000000000003,23.4
5100,15.472,23.4
5200,15.472,23.4
5300,15.472,23.4
5400,15.295999999999998,23.4
5500,15.295999999999998,23.4
5600,15.168000000000001,23.2
5700,15.12,23.2
5800,15.12,23.2
5900,15.12,23.2
6000,14.736,23.0
6100,14.703999999999999,23.0
6200,14.576000000000002,23.0
6300,14.472,23.0
6400,14.312000000000001,23.0
6500,14.312000000000001,23.0
6600,14.312000000000001,23.0
6700,14.175999999999998,23.0
6800,13.975999999999999,23.0
6900,13.936000000000002,23.0
7000,13.936000000000002,23.0
7100,13.680000000000001,22.8
7200,13.608,22.8
7300,13.591999999999999,23.0
7400,13.591999999999999,23.0
7500,13.591999999999999,23.0
7600,13.440000000000001,23.4
7700,13.440000000000001,23.4
7800,13.407999999999998,23.4
7900,13.223999999999998,23.2
8000,13.223999999999998,23.2
8100,13.223999999999998,23.2
8200,13.175999999999998,23.0
8300,13.175999999999998,23.0
8400,13.175999999999998,23.0
8500,13.0,23.2
8600,13.0,23.2
8700,12.440000000000001,23.2
8800,12.440000000000001,23.2
8900,12.440000000000001,23.2
9000,12.440000000000001,23.2
9100,12.440000000000001,23.2
9200,12.440000000000001,23.2
9300,12.440000000000001,23.2
9400,12.440000000000001,23.2
9500,12.440000000000001,23.2
9600,12.440000000000001,23.2
9700,12.440000000000001,23.2
9800,12.344,23.2
9900,12.344,23.2
10000,12.344,23.2
10100,12.344,23.2
10200,12.344,23.2
10300,12.344,23.2
10400,12.336,23.2
10500,12.336,23.2
10600,12.336,23.2
10700,12.32,23.2
10800,12.32,23.2
10900,12.288,23.2
11000,12.288,23.2
11100,12.047999999999998,23.2
11200,11.992,23.4
11300,11.992,23.4
11400,11.920000000000002,23.4
11500,11.920000000000002,23.4
11600,11.920000000000002,23.4
11700,11.872,23.4
11800,11.872,23.4
11900,11.872,23.4
12000,11.856,23.4
12100,11.856,23.4
12200,11.856,23.4
12300,11.807999999999998,23.6
12400,11.807999999999998,23.6
12500,11.807999999999998,23.6
12600,11.711999999999998,23.4
12700,11.711999999999998,23.4
12800,11.664,23.4
12900,11.664,23.4
13000,11.664,23.4
13100,11.312,23.4
13200,11.312,23.4
13300,10.831999999999999,23.4
13400,10.831999999999999,23.4
13500,10.831999999999999,23.4
13600,10.712,23.4
13700,10.6,23.4
13800,10.6,23.4
13900,10.6,23.4
14000,10.6,23.4
14100,10.6,23.4
14200,10.6,23.4
14300,10.6,23.4
14400,10.6,23.4
14500,10.6,23.4
14600,10.6,23.4
14700,10.48,23.4
14800,10.48,23.4
14900,10.48,23.4
15000,10.48,23.4
15100,10.440000000000001,23.4
15200,10.440000000000001,23.4
15300,10.440000000000001,23.4
15400,10.440000000000001,23.4
15500,10.408,23.4
15600,10.408,23.4
