0,176.28533333333334,25.0
100,146.42533333333333,24.966666666666665
200,117.34799999999998,24.9
300,103.74933333333334,24.9
400,90.24666666666667,24.933333333333334
500,84.14266666666667,24.9
600,83.22266666666668,24.9
700,80.12666666666665,24.9
800,77.49733333333333,24.933333333333334
900,75.44799999999996,24.9
1000,74.15466666666664,24.9
1100,74.14000000000001,24.9
1200,73.64933333333333,24.9
1300,72.97466666666666,24.9
1400,72.65333333333335,24.866666666666667
1500,72.05733333333336,24.9
1600,71.68933333333332,24.9
1700,70.41733333333335,24.866666666666667
1800,70.20400000000001,24.866666666666667
1900,70.20400000000001,24.866666666666667
2000,69.49466666666666,24.9
2100,68.90400000000001,24.866666666666667
2200,68.71733333333331,24.866666666666667
2300,68.66799999999999,24.866666666666667
2400,68.04666666666667,24.866666666666667
2500,67.59066666666668,24.866666666666667
2600,67.412,24.866666666666667
2700,67.38266666666667,24.866666666666667
2800,65.7,24.833333333333332
2900,65.53333333333333,24.833333333333332
3000,65.51066666666667,24.8
3100,65.41866666666668,24.833333333333332
3200,65.41866666666668,24.833333333333332
3300,64.76799999999999,24.833333333333332
3400,64.53333333333335,24.866666666666667
3500,64.48800000000001,24.833333333333332
3600,64.48666666666666,24.833333333333332
3700,64.44399999999999,24.833333333333332
3800,64.23866666666666,24.866666666666667
3900,64.22933333333333,24.866666666666667
4000,64.14666666666668,24.866666666666667
4100,63.99866666666666,24.866666666666667
4200,63.802666666666674,24.8
4300,63.802666666666674,24.8
4400,63.45466666666667,24.833333333333332
4500,63.333333333333336,24.833333333333332
4600,63.08933333333333,24.833333333333332
4700,63.041333333333334,24.833333333333332
4800,62.88666666666667,24.866666666666667
4900,62.37466666666667,24.866666666666667
5000,62.18933333333333,24.866666666666667
5100,62.06266666666666,24.866666666666667
5200,62.06266666666666,24.866666666666667
5300,61.965333333333334,24.866666666666667
5400,61.965333333333334,24.866666666666667
5500,61.848,24.9
5600,61.75199999999998,24.866666666666667
5700,61.648,24.866666666666667
5800,61.31733333333332,24.8
5900,61.27733333333334,24.8
6000,61.13466666666667,24.8
6100,60.97733333333334,24.8
6200,60.97733333333334,24.8
6300,60.94533333333333,24.8
6400,60.904,24.8
6500,60.904,24.8
6600,60.690666666666694,24.8
6700,60.50800000000002,24.766666666666666
6800,60.45466666666667,24.733333333333334
6900,60.158666666666676,24.766666666666666
7000,60.022666666666666,24.766666666666666
7100,60.022666666666666,24.766666666666666
7200,59.95866666666667,24.733333333333334
7300,59.87066666666669,24.733333333333334
7400,59.87066666666669,24.733333333333334
7500,59.55866666666666,24.766666666666666
7600,59.338666666666654,24.766666666666666
7700,59.338666666666654,24.766666666666666
7800,59.224,24.766666666666666
7900,58.973333333333336,24.766666666666666
8000,58.973333333333336,24.766666666666666
8100,58.80266666666669,24.766666666666666
8200,58.80266666666669,24.766666666666666
8300,58.720000000000006,24.766666666666666
8400,58.720000000000006,24.766666666666666
8500,58.54666666666667,24.8
8600,58.54666666666667,24.8
8700,58.54666666666667,24.8
8800,58.530666666666676,24.833333333333332
8900,58.530666666666676,24.833333333333332
9000,58.530666666666676,24.833333333333332
9100,58.530666666666676,24.833333333333332
