0,136.272,25.0
100,96.46400000000001,25.0
200,73.608,24.8
300,61.784000000000006,25.0
400,50.104000000000006,25.0
500,49.224000000000004,25.0
600,44.336,24.8
700,39.440000000000005,25.0
800,37.544,25.0
900,34.384,25.0
1000,33.632,24.8
1100,31.144,24.8
1200,31.0,24.8
1300,30.648000000000003,24.6
1400,29.703999999999997,24.6
1500,28.895999999999997,24.2
1600,28.152000000000005,24.2
1700,27.424,24.2
1800,27.368000000000002,24.2
1900,26.208,24.6
2000,25.32,24.6
2100,24.264,24.6
2200,23.424,24.6
2300,23.304000000000002,24.6
2400,22.888,24.8
2500,21.936,24.6
2600,21.912,24.6
2700,21.759999999999998,24.6
2800,21.759999999999998,24.6
2900,21.695999999999998,24.6
3000,21.351999999999997,24.6
3100,21.351999999999997,24.6
3200,21.351999999999997,24.6
3300,21.351999999999997,24.6
3400,21.048000000000002,24.6
3500,20.88,24.6
3600,20.88,24.6
3700,20.847999999999995,24.6
3800,20.847999999999995,24.6
3900,20.847999999999995,24.6
4000,20.224,24.6
4100,20.224,24.6
4200,20.112000000000002,24.6
4300,20.112000000000002,24.6
4400,20.112000000000002,24.6
4500,20.112000000000002,24.6
4600,20.112000000000002,24.6
4700,19.576,24.6
4800,19.576,24.6
4900,19.159999999999997,24.6
5000,19.159999999999997,24.6
5100,19.159999999999997,24.6
5200,18.928000000000004,24.6
5300,18.928000000000004,24.6
5400,18.688,24.6
5500,18.663999999999998,24.6
5600,17.712,24.6
5700,17.712,24.6
5800,17.68,24.6
5900,17.4,24.6
6000,17.328000000000003,24.6
6100,17.328000000000003,24.6
6200,17.264,24.6
6300,17.264,24.6
6400,17.264,24.6
6500,17.264,24.6
6600,17.264,24.6
6700,17.264,24.6
6800,17.264,24.6
6900,17.208,24.6
7000,17.208,24.6
7100,17.160000000000004,24.6
7200,17.160000000000004,24.6
7300,17.160000000000004,24.6
7400,17.088,24.8
7500,17.088,24.8
7600,17.088,24.8
7700,17.088,24.8
7800,17.088,24.8
7900,17.056,24.8
8000,17.056,24.8
8100,17.056,24.8
8200,17.056,24.8
8300,17.000000000000004,25.0
8400,16.887999999999998,25.0
8500,16.616,25.0
8600,16.216,24.8
8700,16.216,24.8
8800,16.216,24.8
8900,16.216,24.8
9000,16.216,24.8
9100,16.095999999999997,24.6
9200,16.095999999999997,24.6
9300,16.095999999999997,24.6
9400,16.032,24.6
9500,16.032,24.6
9600,16.032,24.6
9700,15.752,24.4
9800,15.752,24.4
9900,15.752,24.4
10000,15.752,24.4
10100,15.752,24.4
10200,15.752,24.4
10300,15.528,24.2
10400,15.528,24.2
10500,15.464000000000002,24.0
10600,14.791999999999998,24.0
10700,14.791999999999998,24.0
10800,14.791999999999998,24.0
10900,14.791999999999998,24.0
11000,14.791999999999998,24.0
11100,14.791999999999998,24.0
11200,13.728,24.2
11300,13.728,24.2
11400,13.728,24.2
11500,13.728,24.2
11600,13.728,24.2
11700,13.728,24.2
11800,13.408000000000001,24.4
11900,13.008,24.4
12000,12.983999999999998,24.4
12100,12.983999999999998,24.4
12200,12.983999999999998,24.4
12300,12.983999999999998,24.4
12400,12.983999999999998,24.4
12500,12.983999999999998,24.4
12600,12.983999999999998,24.4
12700,12.983999999999998,24.4
12800,12.983999999999998,24.4
12900,12.983999999999998,24.4
13000,12.983999999999998,24.4
13100,12.983999999999998,24.4
13200,12.952000000000002,24.4
13300,12.567999999999998,24.4
13400,12.567999999999998,24.4
13500,12.567999999999998,24.4
13600,12.567999999999998,24.4
13700,12.567999999999998,24.4
13800,12.567999999999998,24.4
13900,12.48,24.4
14000,12.376000000000001,24.6
14100,12.376000000000001,24.6
14200,12.287999999999998,24.6
14300,12.272,24.6
14400,12.272,24.6
14500,12.272,24.6
14600,12.272,24.6
14700,12.272,24.6
14800,12.272,24.6
14900,12.272,24.6
15000,12.272,24.6
15100,12.272,24.6
15200,12.272,24.6
15300,12.272,24.6
15400,12.111999999999998,24.6
15500,12.111999999999998,24.6
15600,12.111999999999998,24.6
15700,12.111999999999998,24.6
15800,12.111999999999998,24.6
15900,12.111999999999998,24.6
16000,12.111999999999998,24.6
16100,12.111999999999998,24.6
16200,12.111999999999998,24.6
16300,12.111999999999998,24.6
16400,12.111999999999998,24.6
16500,12.111999999999998,24.6
16600,12.111999999999998,24.6
16700,12.047999999999998,24.8
16800,12.047999999999998,24.8
16900,12.047999999999998,24.8
17000,12.047999999999998,24.8
17100,12.047999999999998,24.8
17200,12.047999999999998,24.8
17300,12.047999999999998,24.8
17400,12.047999999999998,24.8
17500,12.047999999999998,24.8
17600,12.047999999999998,24.8
17700,12.047999999999998,24.8
17800,11.968,24.6
17900,11.872,24.6
18000,11.872,24.6
18100,11.784,24.6
18200,11.784,24.6
18300,11.784,24.6
18400,11.616,24.6
18500,11.616,24.6
18600,11.616,24.6
18700,11.616,24.6
18800,11.616,24.6
18900,11.616,24.6
19000,11.616,24.6
19100,11.616,24.6
19200,11.616,24.6
19300,11.616,24.6
19400,11.616,24.6
19500,11.6,24.6
19600,11.6,24.6
19700,11.535999999999998,24.6
19800,11.535999999999998,24.6
19900,11.535999999999998,24.6
20000,11.535999999999998,24.6
20100,11.535999999999998,24.6
20200,11.535999999999998,24.6
20300,11.535999999999998,24.6
20400,11.535999999999998,24.6
20500,11.535999999999998,24.6
20600,11.535999999999998,24.6
20700,11.431999999999999,24.6
20800,11.4,24.6
20900,11.4,24.6
21000,11.4,24.6
21100,11.352,24.4
21200,11.352,24.4
21300,11.352,24.4
21400,11.352,24.4
21500,11.352,24.4
21600,11.352,24.4
21700,11.096,24.4
21800,11.096,24.4
21900,11.096,24.4
22000,11.096,24.4
22100,11.096,24.4
22200,11.096,24.4
22300,11.096,24.4
22400,11.096,24.4
22500,11.096,24.4
