0,173.652,25.0
100,127.872,24.8
200,100.092,24.7
300,81.34400000000001,24.9
400,73.792,24.7
500,70.34799999999998,24.6
600,67.096,24.5
700,65.588,24.4
800,62.444,24.6
900,57.14000000000001,24.7
1000,56.772000000000006,24.8
1100,54.152,24.8
1200,53.59599999999999,24.8
1300,52.492,24.8
1400,52.17999999999999,24.8
1500,51.676,24.8
1600,51.632000000000005,24.8
1700,51.436,24.8
1800,50.456,24.8
1900,49.51200000000001,24.8
2000,49.51200000000001,24.8
2100,49.208000000000006,24.8
2200,48.524,24.8
2300,48.164,24.9
2400,47.536,24.9
2500,45.70399999999999,24.8
2600,45.672000000000004,24.8
2700,45.652,24.8
2800,45.24399999999999,24.8
2900,44.364000000000004,24.8
3000,44.312,24.7
3100,43.808,24.7
3200,43.327999999999996,24.6
3300,43.327999999999996,24.6
3400,43.072,24.6
3500,43.072,24.6
3600,42.4,24.5
3700,41.872,24.5
3800,40.776,24.5
3900,40.583999999999996,24.5
4000,40.408,24.5
4100,40.028,24.5
4200,39.903999999999996,24.6
4300,38.82799999999999,24.6
4400,38.676,24.5
4500,38.535999999999994,24.6
4600,38.368,24.6
4700,38.368,24.6
4800,38.368,24.6
4900,38.004,24.7
5000,37.908,24.7
5100,37.908,24.7
5200,37.512,24.7
5300,37.471999999999994,24.7
5400,37.04,24.7
5500,36.924,24.8
5600,36.676,24.8
5700,36.664,24.8
5800,36.424,24.8
5900,36.2,24.7
6000,35.372,24.8
6100,35.008,24.9
6200,34.739999999999995,24.9
6300,34.739999999999995,24.9
6400,34.739999999999995,24.9
6500,34.739999999999995,24.9
6600,34.739999999999995,24.9
6700,34.456,24.9
6800,34.272,24.9
6900,33.984,24.8
7000,33.779999999999994,24.8
7100,33.699999999999996,24.8
7200,33.552,24.9
7300,33.248000000000005,24.9
7400,33.232000000000006,24.9
7500,32.816,24.9
7600,32.816,24.9
7700,32.816,24.9
7800,32.816,24.9
7900,32.816,24.9
8000,32.504000000000005,24.9
8100,32.504000000000005,24.9
8200,32.504000000000005,24.9
8300,32.504000000000005,24.9
8400,32.504000000000005,24.9
8500,32.504000000000005,24.9
8600,32.504000000000005,24.9
8700,32.336,24.8
8800,31.983999999999998,24.8
8900,31.983999999999998,24.8
9000,31.940000000000005,24.8
9100,31.940000000000005,24.8
9200,31.772000000000002,24.8
9300,31.7,24.8
9400,31.339999999999996,24.9
9500,31.128000000000004,24.9
9600,30.48,24.8
9700,30.451999999999998,24.8
9800,30.451999999999998,24.8
9900,30.203999999999997,24.7
9999,30.203999999999997,24.7
